t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
28.3,1.1493572377986798,-0.40212872464875,2.40990588797974,0.25768619485136396,-1.52487064309369,0.0015648851615410401,10,0.0309446876378595,0.7669759765634059,4.0973274101860895,0.970721157554715,3.27875693993589,-0.50658654864936,0.17889217647996203,-0.00488692192639007,-1.79065290461135,-1.52487064309369,-0.0930349670500796,0.00209439505557982,1,2
28.4,1.15212523656175,-0.417375342411117,2.67073238834171,0.26543048121220497,-1.5013601919655701,0.0015924836149781199,10,0.0309446876378595,0.7669561111329379,4.11476884891944,0.979943358561572,3.31708294251996,-0.621090212424764,0.24985038106944,-0.0047123891676382,-1.81796224522864,-1.5013601919655701,-0.0930349659865108,0.0022689279443688396,1,2
28.5,1.23160673387901,-0.482189280683731,3.0817698433414797,0.179612533056055,-1.70224845793852,0.0016169157842097401,10,0.020629791758573,0.7928446316030009,4.1361203089164595,0.90448423994827,3.19784697297117,-0.67475565355071,0.206275387911353,-0.00453785588873769,-2.11989156925278,-1.70224845793852,-0.10855180715192599,0.0019198621667907898,1,2
28.6,1.4127146352830402,-0.50407740820204,3.21193810384694,0.0754608468879684,-1.9379856728026799,0.0016381048697414599,10,0.020629791758573,0.812684763839701,4.2149789439724,0.839496534139538,3.0538855234156297,-0.44009671526725797,0.203270970339083,-0.00436332312998582,-2.3698534349864198,-1.9379856728026799,-0.108551805272773,0.00122173048159752,1,2
28.7,2.00766494340857,-0.16637459047194197,2.44141406634532,-0.485202760829591,2.9285887832692,0.001655780104313,10,0.020629791758573,0.887967627638695,4.35752986534702,0.26846850233977804,0.9462576465196809,-0.303307923143888,-0.47278106123914293,-0.00418879011115963,2.97211289420484,2.9285887832692,-0.10855180679917499,0.00244346096319503,1,2
28.8,1.86483951970827,-0.0851004612105026,2.32931256295404,-0.525435901840964,2.7256962128969997,0.00166981347556891,10,0.0103148958792865,0.89820051604001,4.39846028574942,0.290830169096155,0.503016080740522,-0.274480738563752,-0.68392033484669,-0.004014257352407771,2.84044280389198,2.7256962128969997,-0.11064023113662699,0.00296705975959928,1,2
28.9,1.5457173769435302,0.0138967381722708,2.3887266685419197,-0.5545991410281049,2.51719901192934,0.00168031015182536,10,0.0103148958792865,0.884895091900802,4.41332585295664,0.341884560947126,0.0025044303548086197,-0.0965026687657591,-0.772698006999982,-0.0038397243335815795,2.6664557077443303,2.51719901192934,-0.11064022472813999,0.000523598763894954,1,2
29.0,1.5534617857314599,0.0159073963555091,2.3995805728575803,-0.5583897954018879,2.52651017206915,0.00168704471617187,10,0.0103148958792865,0.8769802352878759,4.410573121038981,0.34131870603505,6.282307043178981,0.0841609298703842,-0.59344620716366,-0.0038397243335815795,2.67192031395042,2.52651017206915,-0.11270223560092801,0.00104719752778991,1,2
29.1,1.61275456521242,0.151284701711647,2.21819216396554,-0.5288233544445751,2.29360828037752,0.0016900135411475,10,0.0103148958792865,0.876928854317083,4.41854678643616,0.488003570448072,5.9447850534135105,0.217199545825714,-0.425908987387029,-0.0036651913147553897,2.52887210809773,2.29360828037752,-0.112702235923704,0.0015707963892127301,1,2
29.2,1.9158395198565803,0.00844715433899423,2.18400685301485,-0.510545367693075,2.54353821261036,0.00168929899462774,10,0.0103148958792865,0.880425937350212,4.39656819135607,0.38216131666726394,0.138673629126667,-0.0613745839104324,-0.137032808168957,-0.00349065855600352,2.7357455222523797,2.54353821261036,-0.11270224163745401,0.000872664639000881,1,2
29.3,1.5960278132837,0.096318014131884,2.26931347330625,-0.43778184149835403,2.2860895242540096,0.00168501347269434,10,0.0103148958792865,0.9200807288817009,4.464045659260191,0.4918517230088761,6.220178475108599,-0.301711511700997,0.07386255204619702,-0.00331612553717733,2.51116391206985,2.2860895242540096,-0.11270223409179599,0.00279252674077309,1,2
29.4,1.6331484519818202,0.04482324540434299,2.21492423999467,-0.37179509805907207,2.2596530145174905,0.00167730661370971,10,0.0,0.997164892257107,4.482721831689349,0.5093993047571971,0.0738407667517461,-0.554779470820866,0.230229190413903,-0.00314159277842547,2.5073069782687,2.2596530145174905,-0.0973589641737684,0.000872664639000881,1,2
29.5,1.8140348625969198,-0.10276526976674301,2.2257856611257902,-0.272162600314228,2.47514468166093,0.00166631099802999,10,0.0,1.13667933611334,4.39132523001041,0.535967350759577,0.628166352726125,-0.740594101876601,0.684963855437183,-0.00314159277842547,2.6743629604205896,2.47514468166093,-0.0973589562897026,0.0015707963892127301,1,2
29.6,1.84798510033196,-0.161675531575071,2.18709869834997,-0.169643185511906,2.44453298212479,0.00165211462675979,10,0.0,1.26949028119547,4.29770824879295,0.690659078715088,0.7869100838807941,-0.801756540415256,0.8342789341035841,-0.00296705975959928,2.66051945677441,2.44453298212479,-0.0952105830972167,0.0019198621667907898,1,2
29.7,1.95297798031286,-0.195427745321346,2.3082539433942797,-0.0331934403126916,2.6785127074956403,0.0016349783445804,10,0.0,1.16584280362404,4.076164598786431,0.82488954474347,1.07631669679838,-0.184257852644109,0.8642401048199331,-0.00279252674077309,2.8182447286982595,2.6785127074956403,-0.0799426005549055,0.0019198621667907898,1,2
29.8,2.17921708135158,-0.172918593551547,2.5375078936734,0.122049715122601,3.05384664596112,0.0016151634528431,10,-0.00979129710368819,0.908011933138963,3.8219542721345894,0.9827470579819879,1.34399878905918,0.0275349063736098,0.8953379598215141,-0.00244346096319503,3.0589309147705603,3.05384664596112,-0.0753943967771138,0.00174532927800176,1,2
29.9,2.21617898964145,-0.116502067953649,2.75662424754431,0.23551530562188602,-2.9663151288361203,0.0015929244960679301,10,-0.00979129710368819,0.6762257666403779,3.8533974037377594,1.10345914353597,1.5701685215299999,0.0617284902521832,0.9271118708385071,-0.00244346096319503,-3.0725034340222104,-2.9663151288361203,-0.0753944057912339,0.000698131685193272,1,2
30.0,1.6689795088538502,0.155785428922154,3.0169524674069303,0.28611176769696994,-2.15383350081853,0.0015684503485151801,10,-0.00979129710368819,0.492078546751986,4.48952505536142,1.2285493133488001,2.16921830209981,0.773342112504561,0.662503136152853,-0.00209439505557982,-2.46795185975345,-2.15383350081853,-0.0730770391003992,0.00122173048159752,1,2
30.1,1.48188606929001,0.289386366438981,2.84007626902098,0.23445826473467202,-1.8477354380328102,0.00154201179854891,10,-0.00979129710368819,0.518967698138011,4.5943215170547695,1.18764618126007,2.28446470777337,0.809009487102813,0.31617413277066997,-0.0019198621667907898,-2.1652355130299603,-1.8477354380328102,-0.0730770324836023,0.00331612553717733,1,2
30.2,1.42297440293894,0.39092616833349497,2.33310937832092,0.134520059496753,-1.59608727316503,0.00151368992320483,10,-0.00979129710368819,0.642665214698745,4.67677341641916,1.1681004542985,2.41622075261122,0.888184735343824,-0.0604497822542357,-0.00174532927800176,-1.8446532888174798,-1.59608727316503,-0.0730770279518274,0.000523598763894954,1,2
30.3,1.43358763089864,0.439051778801674,1.85749740217511,0.129172822134966,-1.5874354865177,0.0014838674347847302,10,-0.00979129710368819,0.609797501239304,4.57837488858776,1.1725594880119399,2.33505914203498,0.8859145801167969,0.110528003140199,-0.0015707963892127301,-1.78318435371753,-1.5874354865177,-0.0730770330580317,0.0022689279443688396,1,2
30.4,1.5019603533538601,0.486105586682975,1.5214898741129899,0.10275212102061501,-1.5368207764527,0.0014527234665723699,10,-0.0195825942073764,0.643631158650282,4.54901505035622,1.18848974689725,2.34197284840997,0.8768866259664839,0.0642999208152774,-0.00139626337038654,-1.7053551064467498,-1.5368207764527,-0.0683530939490773,0.00209439505557982,1,2
30.5,1.54896749364582,0.517577515135042,1.08930840679639,0.0867597978677307,-1.52621109159529,0.0014203716238344,10,-0.0195825942073764,0.6642292851155109,4.51760950859045,1.2014705564564399,2.32508656648944,0.80684422556685,-0.0162529750484018,-0.00139626337038654,-1.67102712351228,-1.52621109159529,-0.0707301068479051,0.0019198621667907898,1,2
30.6,1.5710237234864899,0.5557274033834511,0.9031986658542529,0.0808954463346804,-1.52946587757098,0.00138703653000392,10,-0.0195825942073764,0.6356225378852131,4.55813840730908,1.16406331286275,2.30568798428607,0.92134017257641,0.00909046513330138,-0.00122173048159752,-1.6646376173063,-1.52946587757098,-0.08633959656384001,0.00174532927800176,1,2
30.7,1.56524679311279,0.5959952933945389,0.7303577141319759,0.0796741329377721,-1.5448353997338102,0.00135276219815061,10,-0.0293738913110646,0.6448425083953411,4.52652310966579,1.19453273784697,2.26790179071314,0.991494295179789,-0.0130982289856468,-0.00104719752778991,-1.6729368140835401,-1.5448353997338102,-0.0863395837767433,0.00174532927800176,1,2
30.8,1.65305845827587,0.635552072298444,0.550351710241425,0.0429219999629581,-1.5112800262622401,0.00131763065038242,10,-0.0293738913110646,0.617334525000469,4.588488314453451,1.1330960810596697,2.26210958114888,0.9896002605747579,-0.116052579313577,-0.000872664639000881,-1.63335932831572,-1.5112800262622401,-0.0885999849828887,0.000698131685193272,1,2
30.9,1.7474941451440702,0.6795217109549799,0.5413844030024451,0.00486472848384022,-1.47413116312687,0.0012816495994197599,10,-0.0293738913110646,0.631979437380337,4.562869917727349,1.14749166440008,2.24982032207167,1.08678949918057,-0.13233443183360602,-0.000698131685193272,-1.59546241614419,-1.47413116312687,-0.0885999946285774,0.000349065842596636,1,2
31.0,1.80802414925446,0.739493255668029,0.378919365079516,0.00925608654096446,-1.46040539964688,0.00124487784701536,10,-0.0293738913110646,0.6339362379913179,4.53630503484946,1.20033749600718,2.23911106081758,1.30994584056578,0.139752998856573,-0.000698131685193272,-1.5774766581055,-1.46040539964688,-0.0930349579869285,0.00244346096319503,1,2
31.1,1.7786214609666398,0.7960578082273408,0.488932813053875,0.0448897440647892,-1.4747067629644999,0.0012072312410537599,10,-0.0293738913110646,0.59348331698171,4.47619845240912,1.25778119116473,2.19200413510837,1.3361062026009298,0.283265215750417,-0.000523598763894954,-1.59639679465234,-1.4747067629644999,-0.09521058610149,0.000349065842596636,1,2
31.2,1.75005734308842,0.8221369791365641,0.41126280184574604,0.09196024773044902,-1.4981240910275,0.00116860032710716,10,-0.0293738913110646,0.589597867335467,4.45281174901713,1.30420994401594,2.1897623078330297,1.08228966056246,0.36252375960882394,-0.000349065842596636,-1.61746113608329,-1.4981240910275,-0.0776827515959753,0.00122173048159752,1,2
31.3,1.78757283128301,0.8347154310362841,0.4940515667002539,0.11122324151944198,-1.4865385814593997,0.0011288354584203801,10,-0.0293738913110646,0.5681229748750269,4.51756400549569,1.27556345940792,2.2228918456455298,0.944758262358457,0.38512430683235205,-0.000174532921298318,-1.6078244315303303,-1.4865385814593997,-0.0753944087959397,0.00122173048159752,1,2
31.4,1.82124802536253,0.827834276724274,0.46653152411046706,0.12871295885969097,-1.48071824087764,0.00108769134074104,10,-0.0293738913110646,0.568720081751925,4.500402983663481,1.2792890132769499,2.24314913164174,0.756353897570845,0.34131622649802296,-0.0,-1.6002693677173998,-1.48071824087764,-0.0730770385259689,0.000523598763894954,1,2
31.5,1.8534840605633198,0.79841902705297,0.61225201880723,0.140277241240548,-1.46756157922728,0.00104509303259558,10,-0.0293738913110646,0.568702843257287,4.48968484936244,1.26134300897189,2.27684923526568,0.503179934418102,0.353991011748744,-0.0,-1.59130864825622,-1.46756157922728,-0.0707301180730016,0.000698131685193272,1,2
31.6,1.9422876302258403,0.754729865334259,0.346743180116204,0.144121698975349,-1.44799185698939,0.00100065366960727,10,-0.0293738913110646,0.523923155227078,4.32023236908797,1.24930491296692,2.24049345546848,0.314479444385905,0.329569251010755,0.0,-1.56171578162316,-1.44799185698939,-0.0683530985309304,0.000872664639000881,1,2
31.7,1.97826478932255,0.689392037844311,0.325253544706322,0.156241682237794,-1.4417137462643002,0.0009541735094713211,10,-0.0293738913110646,0.51596830734646,4.32860715673491,1.2006938225693502,2.2835746753885298,0.0594009889047093,0.31663247946775,0.000174532921298318,-1.55468017929096,-1.4417137462643002,-0.0683530924217923,0.000698131685193272,1,2
31.8,2.06524804516642,0.6271442726031371,0.548005803608933,0.139395339700856,-1.3947763848797399,0.00090529915477896,10,-0.0293738913110646,0.436234583585146,4.39169083741637,1.0695914568908,2.32303880454813,-0.0274995349500556,0.288476051213706,0.000174532921298318,-1.51393012830643,-1.3947763848797399,-0.0683531021970538,-0.000523598763894954,1,2
31.9,2.16252802344091,0.556120454936696,0.567648038597018,0.12552513411509697,-1.35429390611483,0.000853760027033224,10,-0.0293738913110646,0.423106541059774,4.44379976030111,1.00285410881005,2.3906102052902405,-0.168270320502646,0.236111872583935,0.000174532921298318,-1.47338070387079,-1.35429390611483,-0.0503458149000588,-0.000349065842596636,1,2
32.0,2.2354094152071897,0.462073034593036,0.44380008466536797,0.12937116515964697,-1.3403838340593102,0.000799309427939107,10,-0.0195825942073764,0.384712772059195,4.58869660074679,0.929332147472524,2.4659652017143996,-0.448649416995597,0.239655203484924,0.000349065842596636,-1.45642031543709,-1.3403838340593102,-0.0375093674455489,0.000698131685193272,1,2
32.1,2.30217983620837,0.36619584538584204,0.234544844477017,0.137398301000587,-1.3398046906616499,0.0007415499186358201,10,-0.0293738913110646,0.22753447430066298,4.761054818252349,0.798079763304998,2.43567649353275,-0.546547149971362,0.21630217948693,0.000349065842596636,-1.44858656931095,-1.3398046906616499,-0.0349356616261238,0.00104719752778991,1,2
32.2,2.30327457882837,0.258205698427161,0.22688784607547,0.15276658243964097,-1.34855667646848,0.0006803109172843871,10,-0.0293738913110646,0.148188346030882,5.24423041874745,0.724302433307577,2.5333396894817297,-0.757477620214646,0.268520710166699,0.000349065842596636,-1.45575215770019,-1.34855667646848,-0.0270168255157668,0.00104719752778991,1,2
32.3,2.36012181423075,0.151090686933129,0.0395067445677155,0.16555841143763098,-1.3499313738627199,0.0006152234854527241,10,-0.0293738913110646,0.0996493614154628,0.40420459176786294,0.638518237853859,2.68737421235197,-0.8658400061304999,0.283865455326012,0.000523598763894954,-1.45212188377541,-1.3499313738627199,-0.0478215058443185,0.000872664639000881,1,2
32.4,2.3179028422817596,0.0384156130563454,0.0763221350155638,0.17934420497726802,-1.36881995871885,0.000546138263311817,10,-0.0293738913110646,0.260516636856445,2.07686158158745,0.587003005791086,2.83659149029967,-1.00340341047189,0.283616405566133,0.000523598763894954,-1.4725636061207101,-1.36881995871885,-0.04782150431873,0.000174532921298318,1,2
32.5,2.3568871079443503,-0.06239154812054099,0.16126496598591902,0.191183769380756,-1.35409228689411,0.00047270346629386603,10,-0.0293738913110646,0.43652399566656397,2.60700720226558,0.544112016279036,3.1157738371716,-1.0464039037538,0.309374262882622,0.000523598763894954,-1.45908256752561,-1.35409228689411,-0.0452646823501752,0.0022689279443688396,1,2
32.6,2.3022432251522598,-0.185442237391833,0.35971831754725603,0.208885567167179,-1.36561070539953,0.000394883924575007,10,-0.0293738913110646,0.560414510244896,3.01878945338037,0.5644871199252449,3.35715394828452,-1.3350530038188702,0.384230441876017,0.000523598763894954,-1.4774654125850502,-1.36561070539953,-0.0478215058443185,0.000698131685193272,1,2
32.7,2.20853595875738,-0.30134253460937604,0.694060778843861,0.22892388574355,-1.3878793422265,0.000312536040386865,10,-0.0293738913110646,0.599126173934167,3.20517830408119,0.596447022134178,3.5284922821956,-1.3600359491938,0.45930991491434603,0.000523598763894954,-1.5114087024671001,-1.3878793422265,-0.0659454356270868,0.000523598763894954,1,2
32.8,2.2114647347375698,-0.386229136154786,0.7055324326056109,0.24427303635390804,-1.3935107842936798,0.00022573581263961803,10,-0.0293738913110646,0.589131987439245,3.28519642438321,0.62021390057344,3.66030029057234,-1.18149455406572,0.406458789123005,0.000523598763894954,-1.51839999226614,-1.3935107842936798,-0.0683531015855012,0.000698131685193272,1,2
32.9,2.1363997275076003,-0.463362747934065,0.9715091715930309,0.253833617289773,-1.41920820917189,0.000134460943322798,10,-0.0293738913110646,0.576176535167824,3.37148641749808,0.657950110390149,3.7383408234229396,-1.1386035086583701,0.43994773571435103,0.000523598763894954,-1.55669877857262,-1.41920820917189,-0.0707301195919039,-0.000523598763894954,1,2
33.0,2.06974314064503,-0.528801742230447,1.3619691264126101,0.265944370329196,-1.43233337280929,3.88163813878796e-05,10,-0.0293738913110646,0.564503872087995,3.36589321556474,0.657300983573412,3.8062660813199996,-1.11997833652171,0.43920636765517895,0.000523598763894954,-1.59389953887604,-1.43233337280929,-0.0601294224181983,-0.000174532921298318,1,2
33.1,1.94947956511887,-0.607363601772981,1.6520360708156099,0.21815530908796302,-1.5367194427331798,-6.11617153741221e-05,10,-0.0293738913110646,0.600324699409166,3.3621541912726496,0.590408918543338,3.8255456498032796,-1.11846768115671,0.301464690956793,0.000523598763894954,-1.7170023012599498,-1.5367194427331798,-0.0753944118006473,0.00122173048159752,1,2
33.2,1.939972427904,-0.663151859284937,2.0073314495603003,0.210656539674826,-1.5623451995208502,-0.000165009876745373,10,-0.0293738913110646,0.5792156297194909,3.4102941459580998,0.619540450987053,3.8787261939972297,-1.14256134826714,0.288043558072412,0.000523598763894954,-1.7712834415273002,-1.5623451995208502,-0.0707301211108062,0.000872664639000881,1,2
33.3,1.96214715249551,-0.7122556212435921,2.30804105347994,0.218741197886656,-1.55145860219493,-0.0002725139414177,10,-0.0293738913110646,0.508207533955217,3.4217262948005898,0.672578393174366,4.008132397878859,-1.20154346986652,0.227091422699342,0.000523598763894954,-1.7949465529830302,-1.55145860219493,-0.0683531046400712,-0.000872664639000881,1,2
33.4,1.9743728232295803,-0.7598505794564291,2.5463342731445398,0.1826603530672,-1.58020902676922,-0.000383279471769424,10,-0.0293738913110646,0.49741536979165396,3.47854480615657,0.6865658211105881,4.06348785212749,-1.1555823601231598,0.0350681750185868,0.000523598763894954,-1.8580819171500802,-1.58020902676922,-0.0659454294841233,0.0,1,2
33.5,2.0077823047413,-0.808333929264602,2.789150341914,0.104424864192348,-1.64984617811952,-0.000496894599847033,10,-0.0195825942073764,0.503517998806563,3.5742695944573804,0.6891572748148471,4.10552371424461,-1.16614937663987,-0.132642644497242,0.000349065842596636,-1.9703622721188603,-1.64984617811952,-0.0635065498566922,-0.000349065842596636,1,2
33.6,2.15059751121309,-0.8403925796761508,3.11741191083144,-0.0847014763497905,-1.8426478081566,-0.000612816916330303,10,-0.0195825942073764,0.4904642246791429,3.64204934558806,0.6481758691987031,4.2418739163979,-1.09748928004391,-0.3920228103789671,0.000349065842596636,-2.2333153205479,-1.8426478081566,-0.0635065421353433,-0.000523598763894954,1,2
33.7,2.38678209716588,-0.7911116519951971,3.1670429692317996,-0.36726709528463103,-2.14370671647118,-0.000730375730275398,10,-0.0195825942073764,0.495214508654061,3.79303396784976,0.606300677420047,4.3974960588156895,-0.920805517360736,-0.720867671855433,0.000349065842596636,-2.5021937435274504,-2.14370671647118,-0.0635065529452314,-0.000523598763894954,1,2
33.8,2.44869120429236,-0.6999962119251011,3.01732227945578,-0.556751254540822,-2.35484958018907,-0.000849126538643318,10,-0.0195825942073764,0.49280575573778496,3.95698412534162,0.601546866654901,4.48282960248404,-0.732571425600712,-0.859640387285312,0.000174532921298318,-2.62694390252617,-2.35484958018907,-0.0659454371628272,-0.0015707963892127301,1,2
33.9,2.6884563018727796,-0.503406730131553,2.95161265375033,-0.7301513644334091,-2.64649842573716,-0.000968214794920292,10,-0.00979129710368819,0.47748255802688705,4.0679620979283895,0.5827664384135209,4.63730592248601,-0.43733589744825296,-0.6886761358313701,0.000174532921298318,-2.85199666439535,-2.64649842573716,-0.0659454356270868,-0.00104719752778991,1,2
34.0,2.7962542031067597,-0.292801477264023,2.783558182109,-0.8054867540597829,-2.90902811514449,-0.00108705085858909,10,-0.00979129710368819,0.44374613642309,4.17972798865877,0.583070880363532,4.73599561243193,-0.256038423809924,-0.517320701487062,-0.0,-3.0216579170936,-2.90902811514449,-0.0659454331863574,-0.00174532927800176,1,2
34.1,2.8285461461379997,0.0322089734288132,2.49072350817234,-0.816921167159487,2.9658227383525,-0.00120476294158447,10,-0.00979129710368819,0.423487858994577,4.27521766675466,0.617311646074834,4.8961723277091505,-0.147637799241796,-0.4496702010242029,-0.000174532921298318,3.0007509370417003,2.9658227383525,-0.08404987806560199,-0.00139626337038654,1,2
34.2,2.8600294897121095,-0.0325531190909951,2.51679746717648,-0.7601278958875699,3.00267425467012,-0.00132074987505347,10,0.0,0.43280267808576894,4.25369287757249,0.543690864358857,4.85810066799339,-0.36208729237368703,-0.213870068743109,-0.000174532921298318,3.02298416912406,3.00267425467012,-0.0863395945298626,-0.000698131685193272,1,2
34.3,2.76775240473903,0.0187670299794212,2.4509266994183503,-0.707015585783198,2.8816739444819097,-0.00143418635290336,10,0.0,0.45076374461167107,4.1901949152106,0.5346331323481189,4.93436168502476,-0.368099415160973,-0.217275540268185,-0.000349065842596636,2.94327516033618,2.8816739444819097,-0.0863395981000006,-0.0022689279443688396,1,2
34.4,2.40979006420917,0.286516524646208,2.38672430999598,-0.58292549128886,2.39593231271914,-0.00154425509643384,10,0.0103148958792865,0.42380934787397495,4.32650315211146,0.6236557903431109,4.95556745392049,-0.28575561499256397,-0.26380798438024106,-0.000349065842596636,2.5729195246546297,2.39593231271914,-0.10212304635263199,-0.00261799398202122,1,2
34.5,2.27660616950862,0.27023597097630503,2.5072293156790297,-0.532456298783628,2.31550864339519,-0.00165028314358921,10,0.0103148958792865,0.409292652346447,4.3378179260819705,0.5953647493889549,4.89562168428707,-0.321297872752616,-0.28924890080822496,-0.000523598763894954,2.4912833672236805,2.31550864339519,-0.108551822415942,-0.00261799398202122,1,2
34.6,2.13637687626873,0.235371744279261,2.6846154698924796,-0.491657941445243,2.26495933837477,-0.00175153616837866,10,0.020629791758573,0.359632897622286,4.44823513304972,0.53058000928908,4.7402375413782805,-0.348912896064205,-0.239921215449112,-0.000698131685193272,2.42757081263684,2.26495933837477,-0.106436483409343,-0.0022689279443688396,1,2
34.7,1.99530755284832,0.288930138753193,3.02315194310224,-0.407302826458873,2.0454529386277,-0.0018474082285219898,10,0.020629791758573,0.338983558514348,4.5154429179105495,0.530337130633479,4.71651729195497,-0.166255482699424,-0.20462866757170398,-0.000872664639000881,2.2138228217701803,2.0454529386277,-0.10855182053678801,-0.000174532921298318,1,2
34.8,2.02873387830787,0.24745105822816,2.9570162522994705,-0.39153741940838105,2.08530877366324,-0.0019372168588357801,10,0.020629791758573,0.34957573910088596,4.74846300456968,0.388525322501289,4.68978623778255,0.00944343246971158,-0.135133370836399,-0.00122173048159752,2.26303713545173,2.08530877366324,-0.0908316125197637,-0.00296705975959928,1,2
34.9,2.25164425582869,0.19235042654127102,2.5990437265976296,-0.37012390615617496,2.1849855082272898,-0.00202047223795654,10,0.0309446876378595,0.349719221940036,4.69631131313494,0.33061826495318897,4.76190029280038,0.0505210508774148,0.0493233796237851,-0.00122173048159752,2.37923401482573,2.1849855082272898,-0.0952105891057624,-0.00104719752778991,1,2
35.0,2.3295764192372097,0.205402870415018,2.4867767534993903,-0.299860133637774,2.09728252855767,-0.00209666768636632,10,0.0309446876378595,0.34496686028987295,4.689854707012941,0.341292736843322,4.89954059583146,0.0282075909454378,0.194724161188715,-0.0015707963892127301,2.32663674905823,2.09728252855767,-0.0973589757094306,-0.00104719752778991,1,2
35.1,2.39746989208802,0.138372705318269,2.48588588028882,-0.28360872571581,2.29026983327907,-0.00216526782567077,10,0.0309446876378595,0.375015526428661,4.6641130892441,0.265112560063056,5.06397479331785,0.0840911283599324,0.19276975767184398,-0.00174532927800176,2.47686023485815,2.29026983327907,-0.11270224799675599,-0.0022689279443688396,1,2
35.2,2.71640060449786,0.0727390631360318,2.33067297334265,-0.260233401658273,2.5270279677002403,-0.00222598377479755,10,0.0309446876378595,0.409774684236688,4.58693976028564,0.19733340314537,5.30578667055843,0.11790051071387801,0.19559837148160503,-0.0019198621667907898,2.68864908245582,2.5270279677002403,-0.11064024597628501,-0.00174532927800176,1,2
35.3,2.78529820046279,-0.0203604608598366,2.53879137654167,-0.244404125801633,2.94382566407697,-0.00227864135406642,10,0.0412595835171459,0.4267198396202221,4.31589587422178,0.143299137964413,5.5944826819843305,0.15542176439575697,-0.0256360643336116,-0.00209439505557982,2.97687380246527,2.94382566407697,-0.093034976113229,-0.00261799398202122,1,2
35.4,2.75219264648068,-0.0198479583239419,2.5461962593827403,-0.22109299847944897,2.9388611306116497,-0.00232304114757446,10,0.0412595835171459,0.41174292141857793,4.29523652509493,0.136173058438985,5.7579775684482,-0.0265171271173151,0.0015867885660692,-0.0022689279443688396,2.9727152567190402,2.9388611306116497,-0.0908316187441207,-0.00261799398202122,1,2
35.5,2.86866774515153,-0.0923581050323654,2.7087435194037903,-0.181915195817925,-3.01358613666744,-0.0023589943681172,10,0.0515744793964324,0.453765233650309,4.081392864613631,0.0919787832589335,0.31516511204793296,-0.109365030981129,0.0154667420770922,-0.00244346096319503,-3.08791048498823,-3.01358613666744,-0.10429373030881402,-0.00296705975959928,1,2
35.6,2.9658280520445097,-0.136232393950409,2.88804591521382,-0.12264151533667698,-2.75318782672939,-0.00238652835512349,10,0.0515744793964324,0.275274917377135,4.12186772571504,0.126783652009028,3.70251861427199,-0.13766909102231,0.156662793369177,-0.00261799398202122,-2.9259508095418,-2.75318782672939,-0.104293731852825,-0.00261799398202122,1,2
35.7,2.9027644166644597,-0.14924294433598498,3.05833531336513,-0.0313112992976462,-2.46721959936584,-0.00240568632920591,10,0.0618893752757189,0.261824280763156,3.52101490365812,0.129214016451289,3.66728312779944,0.00345564732529513,0.424530189950972,-0.00279252674077309,-2.74077773541626,-2.46721959936584,-0.104293731852825,-0.00279252674077309,1,2
35.8,2.6746728316044703,-0.114937073694764,3.1667650090850197,0.0647106124662364,-2.05908706290676,-0.00241676885170398,10,0.0618893752757189,0.343830402199905,3.2644067493173794,0.231212482767054,2.62951933183745,0.213005351838443,0.390191904343661,-0.00314159277842547,-2.43868070257476,-2.05908706290676,-0.106436492620321,-0.00261799398202122,1,2
35.9,2.54960796005966,-0.080935789349535,2.9773386602967697,0.0891923774913329,-1.9612329059098998,-0.00242006620534794,10,0.0618893752757189,0.296352139418298,3.0630986257259702,0.25838500578178597,2.58323547397692,0.177131801387011,0.218202739808712,-0.00331612553717733,-2.2924522729128998,-1.9612329059098998,-0.0908316172251296,-0.0015707963892127301,1,2
36.0,2.4311971751927404,-0.03225148029697,2.63663631538739,0.10850150898992501,-1.7152227544465,-0.00241567610415794,10,0.0722042711550054,0.223525878934682,2.69937512748043,0.27045127405841396,2.6233905139514504,0.201051024038537,0.130225747989642,-0.00349065855600352,-1.9984650617181199,-1.7152227544465,-0.10429372413277302,-0.00209439505557982,1,2
36.1,2.42773130852748,0.0062956176068069206,2.3631560541799903,0.106973529642434,-1.6445927263361102,-0.00240412526001495,10,0.0722042711550054,0.15049728125304798,2.37017912352829,0.282837168596435,2.59464555361698,0.299371620166808,0.0733612719595686,-0.0038397243335815795,-1.8905998806618798,-1.6445927263361102,-0.10643648647966901,-0.00209439505557982,1,2
36.2,2.44180908936731,0.0200525929280908,2.3331436892495496,0.0869790907405218,-1.64393647978201,-0.00238579123212064,10,0.0722042711550054,0.121212684325392,2.1614737324485,0.272452687301124,2.5114354380805697,0.15024793971111303,-0.103178333542675,-0.004014257352407771,-1.88624614214255,-1.64393647978201,-0.0908316233010942,-0.0022689279443688396,1,2
