t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
34.0,4.6837525520825,0.159379254602797,1.7377518410956,0.0167164298972968,0.0149400058742521,0.0008648998051362,10,0.134093646430724,1.03032076368761,5.54972391658193,0.930747141074044,5.43630619154886
34.1,4.69987517713486,0.160132796946917,1.7381976070352,0.0163691058552041,0.0149400056337645,0.0009087567642533,10,0.134093646430724,1.05039580711291,5.49740516587617,0.956945665509192,5.38147959565156
34.2,4.71863876240699,0.160796170278333,1.73744570188104,0.0158922710349203,0.0149400053932778,0.0009550766978183,10,0.123778750551438,1.05041615874474,5.49739443885624,0.956182717001222,5.38121949291175
34.3,4.7347613874612,0.16152114659175,1.73789146816181,0.015434526356535,0.0149400049123034,0.0010046351812504,10,0.123778750551438,1.15530681474484,5.4519464869208,1.06575205829658,5.34482362327824
34.4,4.75380187913604,0.162052540917966,1.74477134333408,0.0152468582290369,0.0149400030440485,0.0010580124148597,10,0.123778750551438,1.15532401586228,5.45192329843299,1.06531312196224,5.3444982597305
34.5,4.76992450614244,0.162658077375636,1.74521710762358,0.0150508386487241,0.0149400039503556,0.0011157733203314,10,0.123778750551438,1.19547823913548,5.52326930445177,1.09483916773399,5.42563545383229
34.6,4.78599883443045,0.163936551810242,1.74918564281981,0.0150801234102659,0.0124797365326852,0.0011786914727497,10,0.123778750551438,1.17559494114651,5.62770515270054,1.06071317517043,5.53448314556313
34.7,4.80508762291143,0.1645391950002,1.75254274734847,0.0144057823309942,0.0149400028035609,0.0012472803352921,10,0.113463854672151,1.17561566082206,5.62767745708588,1.0598364704985,5.53698443111307
34.8,4.82127914654772,0.165073170660976,1.74878945662441,0.0134814890105504,0.0178727006656778,0.0013220607863365,10,0.113463854672151,1.13543502466034,5.69806871191099,1.01043833927884,5.6143891783718
34.9,4.83740177648685,0.165662785359911,1.74923522325985,0.0132179996546367,0.0178726989848641,0.0014036022612611,10,0.113463854672151,1.1354558583172,5.69803721221371,1.00984078884704,5.61418883732321
35.0,4.85616535695134,0.166196431264816,1.74848331771298,0.0131144500874743,0.0178726999453296,0.0014923168143222,10,0.113463854672151,1.12551911274996,5.75902944930277,0.992679352737073,5.68150544183939
35.1,4.87222943582819,0.166503478737064,1.75244629003357,0.0132616422452657,0.0154162093399905,0.0015885335980968,10,0.103148958792865,1.25649884910944,5.9146126915191,1.1082864717973,5.86467776947568
35.2,4.88835206463081,0.166810815137839,1.75289205564142,0.012829853790996,0.0154162081366109,0.0016924969854897,10,0.103148958792865,1.25651889077702,5.91457044956792,1.10784765371179,5.86486728046481
35.3,4.90447469251745,0.167213614664241,1.75333782082062,0.0124080053352531,0.0154162081366109,0.0018044163174886,10,0.103148958792865,1.35303878466455,5.92053141919835,1.20315759501365,5.87695270534001
35.4,4.92054730441658,0.167548676614752,1.75730910360696,0.0122714197383621,0.0129540064429914,0.0019244476791063,10,0.103148958792865,1.35306357595336,5.92048395493335,1.20281997541536,5.87442602303461
35.5,4.93666993519095,0.167880354094454,1.75775486816337,0.0117098540474853,0.0129540059605222,0.002052640685675,10,0.0928340629135784,1.3160137961887,6.0075340694254,1.1590104435608,5.97130723792892
35.6,4.95279256263947,0.168447817601351,1.75820063370447,0.011345210237024,0.0129540052368193,0.0021888329129297,10,0.0928340629135784,1.3555603709942,5.97252027761097,1.20021477544949,5.933531568643
35.7,4.97452401747042,0.168720101671836,1.76035732203995,0.0104891213489594,0.0154162066925572,0.002332897982788,10,0.0825191670342919,1.35558301281643,5.97249700009513,1.19968008685942,5.93655508418452
35.8,4.99064664527775,0.169210262535758,1.76080308657073,0.0104001421632551,0.0154162071739081,0.0024846884403404,10,0.0825191670342919,1.54052498731879,6.05239209291483,1.37899962759757,6.03238025657104
35.9,5.0097456813546,0.169678739090549,1.76416575709263,0.0098700175638644,0.0178726956232367,0.0026436704160529,10,0.0722042711550054,1.54057432046216,6.05238619430601,1.37846163687148,6.03511408330973
36.0,5.02580976210881,0.169930975829294,1.76812872737416,0.0102102439022163,0.0154162052485025,0.0028096448914916,10,0.0722042711550054,1.43529029231397,5.78486927923642,1.29401889679503,5.73051755062419
36.1,5.03897349101693,0.170161673234677,1.76498542769425,0.0103117849177453,0.0134292358606112,0.0029820154097931,10,0.257872396982162,1.36593939194829,5.69268286778712,1.23463553561661,5.62232057908341
36.2,5.05779820093839,0.170417571200263,1.76012167696948,0.0095758473945466,0.0163009553250972,0.0031602696739558,10,0.257872396982162,1.59275852777679,5.59299157343125,1.47198668253033,5.53046609000733
36.3,5.07655238849299,0.170743627673051,1.75995335260514,0.0093956738457434,0.0158933747207122,0.0033437839415895,10,0.257872396982162,1.59282915135762,5.59296105134703,1.47170230220363,5.52996401956839
36.4,5.09565315182012,0.171187717687828,1.76331329720163,0.0086896212461113,0.0183517873686199,0.0035318272684356,10,0.257872396982162,1.75208685352577,5.54118493005864,1.63631226179218,5.48484095438854
36.5,5.11180169622866,0.171701647052756,1.76238303122904,0.0082390728303623,0.0193128729589984,0.0037238009596565,10,0.257872396982162,1.75216196211016,5.54115453261515,1.63571123075387,5.48573289860019
36.6,5.13345722243826,0.172296217304312,1.76944126956232,0.0082490698832446,0.0183517850174189,0.003918937037591,10,0.257872396982162,1.71225761210758,5.54126877056433,1.59550863172801,5.48275181688342
36.7,5.14695167662333,0.172577188902815,1.77039737749462,0.0079165249246691,0.0188318444566249,0.0041163218470368,10,0.257872396982162,1.71233264467411,5.54123401530202,1.59515387455297,5.48321260583915
36.8,5.16868909972106,0.173112542296752,1.77325535376913,0.0074590680494531,0.0208044580504312,0.0043152161490014,10,0.257872396982162,1.80165125710715,5.44461608679405,1.69673017399576,5.38651084425159
36.9,5.18482625183727,0.173442181146523,1.77301109695523,0.0071338329097866,0.0212864230215046,0.0045148952127991,10,0.257872396982162,1.80172595048726,5.4445800688976,1.69635159181783,5.3869208160268
37.0,5.20096376811025,0.173864030494505,1.77276545529164,0.0066041363173141,0.0217693604408626,0.0047144216259794,10,0.257872396982162,1.82689644516825,5.4708678796268,1.71707055928375,5.4164046919838
37.1,5.21708639399882,0.174656687370067,1.77321122119074,0.0066774430585063,0.0217693599606361,0.0049131983812136,10,0.257872396982162,1.74679613706343,5.49673277471943,1.63318633598004,5.4398214342464
37.2,5.23322427131446,0.17525435985734,1.77296419487746,0.0068812859384715,0.0222532708605818,0.0051102913850941,10,0.257872396982162,1.74686636808846,5.49669238703854,1.63303004821057,5.43990646097441
37.3,5.2519726008481,0.175810392381186,1.77290508354892,0.0073625957425247,0.0217693594804096,0.0053050391867843,10,0.257872396982162,1.76168645174795,5.61880379365076,1.63179185118964,5.57052271699926
37.4,5.27066393177083,0.176153288276634,1.77567013057368,0.0079521371037584,0.0193128688674624,0.0054966427079201,10,0.257872396982162,1.76174177959287,5.61875958563888,1.63199480157962,5.56761293231706
37.5,5.28941437432205,0.176622685356142,1.77560693286748,0.0083821561617599,0.0188318420517157,0.0056845821491132,10,0.257872396982162,1.73169163639018,5.6535419294709,1.59770069084679,5.60297069162461
37.6,5.30854025595532,0.176806031965389,1.77828114999901,0.0078322918544128,0.0217693582798419,0.0058681197282529,10,0.257872396982162,1.73174389812901,5.65349880386345,1.59726556835287,5.60605453933582
37.7,5.32467813362334,0.177077351859012,1.77803412231971,0.0078580697282172,0.022253269418784,0.006046872226942,10,0.257872396982162,1.73179504317464,5.65345687644117,1.59713195349048,5.6063744890181
37.8,5.34642501297393,0.17721247415751,1.7809006324446,0.0075707317625776,0.0242200686670981,0.0062201428551445,10,0.257872396982162,1.73677914509258,5.67054553573274,1.59979070958065,5.62713769150681
37.9,5.36254764474464,0.177592941569715,1.7813463968159,0.0077349390572809,0.0242200679936431,0.0063876322122385,10,0.257872396982162,1.73682613229769,5.67050611137864,1.5996507518229,5.62686808401848
38.0,5.38131122369755,0.177939554581632,1.78059449365771,0.0077165412807258,0.0242200677540951,0.0065489578482221,10,0.257872396982162,1.87283690547797,5.55798566189944,1.74916657478956,5.51136371238625
38.1,5.40295974714512,0.178370379524161,1.78766346723085,0.0077786981563359,0.0232513799305207,0.0067038727440697,10,0.257872396982162,1.79777501984246,5.54918942741124,1.67522393551518,5.49759501281387
38.2,5.41909865013578,0.178895036039657,1.78741654135229,0.007565505393967,0.0237352367423085,0.0068520918706443,10,0.257872396982162,1.79782257094415,5.54915701963628,1.67475986996832,5.49790793562171
38.3,5.43824485382059,0.179387303325747,1.79010234312645,0.0068922003969457,0.0266649888100179,0.0069934644079725,10,0.257872396982162,1.67758979292874,5.45238648893964,1.56772116996704,5.39146860954938
38.4,5.45440544102551,0.179818705409396,1.78915049586306,0.0064143645287679,0.0276413343574393,0.0071279411991371,10,0.257872396982162,1.67764067816236,5.45235885231207,1.56713352845748,5.39238402877636
38.5,5.47354688497565,0.180242664882678,1.79253366703441,0.0058641073897397,0.030084183640106,0.007255482344442,10,0.257872396982162,1.62775662526656,5.41774427354953,1.52191052937743,5.35501826387812
38.6,5.48969085515096,0.180593207465483,1.7922759136202,0.005512569469711,0.0305756936396129,0.0073761984479488,10,0.257872396982162,1.67296432680789,5.37430462634916,1.57308260316928,5.31202780204432
38.7,5.50571073756399,0.180918795718959,1.79622100226801,0.0060438752549638,0.0281309779864916,0.0074900945005702,10,0.257872396982162,1.67300892884431,5.3742835907344,1.57340318813994,5.30920782832924
38.8,5.5248978336876,0.181098478733077,1.79819030951135,0.0053701076277479,0.0315616737398459,0.0075973514506799,10,0.257872396982162,1.68324196493599,5.35679928842056,1.58566079199719,5.29487835484826
38.9,5.54669392378537,0.181255729304748,1.80037664285604,0.004879384951777,0.0340042373043417,0.0076982794494399,10,0.257872396982162,1.68328367896037,5.35678370029313,1.58520486222343,5.29738503085278
39.0,5.56296559695309,0.181276757168272,1.79662236830184,0.0043305689762886,0.036939072419411,0.0077929596632532,10,0.257872396982162,1.73822916855431,5.30447580127795,1.64775193216568,5.24852173353157
39.1,5.58175575583239,0.181161370552736,1.79515615790097,0.0042204955522008,0.0374382346930877,0.0078818245442408,10,0.257872396982162,1.75825907357174,5.30440435490434,1.66766722326653,5.25015285785016
39.2,5.60051933484183,0.181329589853346,1.79440425471351,0.004343446741038,0.0374382344545612,0.0079651347403694,10,0.257872396982162,1.75829332562431,5.30439095606728,1.66773092321557,5.25001706727983
39.3,5.61928291746494,0.18148561315394,1.79365234974761,0.0044546137866536,0.0374382349316134,0.0080431728996604,10,0.257872396982162,1.73329075188922,5.33003949098727,1.63874487970608,5.27548438809646
39.4,5.6380464957168,0.18162651898918,1.79290044656819,0.0047524878186165,0.0374382349316134,0.0081163928300723,10,0.257872396982162,1.73332147632554,5.3300270462018,1.63896374150139,5.27530664796512
39.5,5.65722171117054,0.181862913633954,1.79629685129781,0.0043906523654681,0.0398726427941225,0.0081852033108013,10,0.257872396982162,1.83343624984702,5.33947980028387,1.7367472179121,5.29296594059071
39.6,5.6759852906569,0.182190398565151,1.79554494812986,0.0044348911183609,0.0398726430045391,0.0082498023512684,10,0.257872396982162,1.76388487680111,5.29618581167709,1.67429896064894,5.24366962002345
39.7,5.69244291760565,0.182641065726221,1.80218454021255,0.0042255022645178,0.0408776166961144,0.0083107077755679,10,0.257872396982162,1.76391231493985,5.2961774317952,1.67393072739444,5.2444893603332
39.8,5.71117724527054,0.183017425788588,1.80215232309432,0.0041652732607132,0.0403746270624692,0.0083682818794716,10,0.257872396982162,1.80862189959663,5.25221214477841,1.72547752441401,5.20022628356143
39.9,5.72729987439265,0.18321183095758,1.80259808654972,0.0036595503111417,0.0403746272736061,0.0084229425347375,10,0.257872396982162,1.80864861925706,5.25220778382233,1.72496230789194,5.2002452516582
40.0,5.74345175267424,0.183666324710743,1.8023241665837,0.0033829672426816,0.0408776169344136,0.0084750129891785,10,0.257872396982162,1.83369216688863,5.26102779782972,1.74798489677366,5.21111287697849
40.1,5.76249224601639,0.184076449090078,1.80920403997897,0.0032151306690411,0.0408776157693571,0.0085249312445184,10,0.257872396982162,1.8338323281268,5.24369878224395,1.75069136676453,5.19286103063699
40.2,5.78428913215161,0.184606597867964,1.81212878830735,0.0028432107727625,0.042804900705059,0.0085729737448744,10,0.257872396982162,1.83385347597684,5.24369242557645,1.75015180673416,5.19459972652749
40.3,5.80351536707737,0.185088511197908,1.81481573000151,0.0022852307284268,0.0457357978809332,0.0086195889122726,10,0.257872396982162,2.02381488194527,5.25246010376956,1.93721062282229,5.21554542089424
40.4,5.8195149088306,0.18554453966503,1.81800860313403,0.0027890363647311,0.0438155009564214,0.0086649259857268,10,0.257872396982162,2.02383420959877,5.25245452372299,1.93748176314022,5.21329433958418
40.5,5.84085678407741,0.185928211154542,1.81750485529765,0.0030790154976342,0.0428048995173647,0.008709363685426,10,0.257872396982162,2.05383312595497,5.24370092037944,1.96894455288652,5.20420409738482
40.6,5.85962036546511,0.186186386495233,1.81675295199514,0.0033967282793391,0.0428048985914138,0.0087530814428947,10,0.257872396982162,2.03880170418067,5.2523520919546,1.95267674506094,5.21237970898939
40.7,5.87884660094401,0.186399160713579,1.81943989200451,0.0029731766027979,0.0457357974066743,0.008796517854101,10,0.257872396982162,2.0388202607535,5.25234638122138,1.95222248397783,5.21530373427666
40.8,5.89761018307519,0.186614883625365,1.81868798905886,0.0032471563446826,0.0457357959838987,0.0088397507277503,10,0.257872396982162,1.96901163633503,5.17370816259934,1.8963532560347,5.13043874945259
40.9,5.91660743994188,0.187097317081066,1.81301573616968,0.0030882120124496,0.0491756679297903,0.008883029219073,10,0.257872396982162,1.96903325084535,5.173704907514,1.8960502428078,5.13366749218797
41.0,5.93846324142334,0.187691395073145,1.815240272201,0.0030057788658887,0.0515933102250548,0.0089267063747419,10,0.257872396982162,1.86905243525469,5.15644840044498,1.79925046286557,5.1129728469843
41.1,5.95726490986874,0.188070306595533,1.81375450791445,0.0029096958628666,0.0521064709454675,0.0089709065849586,10,0.257872396982162,1.90410405844126,5.1477512096227,1.83547431693568,5.10613821271907
41.2,5.97913051358298,0.188421825611152,1.81598570038894,0.0024230524602741,0.0545198244942202,0.0090157896850902,10,0.257872396982162,1.90412406373345,5.14774580565878,1.83491934531683,5.10845611280192
41.3,5.99789409316054,0.188579738445836,1.81523379714633,0.0023865281050663,0.0545198247300982,0.0090616015351964,10,0.257872396982162,1.94919258144429,5.20014362485418,1.87045290011986,5.16487537619837
41.4,6.01716894500791,0.187960265183267,1.81793169390413,0.0016935428925735,0.0574447825798632,0.0091084392108981,10,0.257872396982162,1.94921403812196,5.20013898909128,1.870076748142,5.16824590489875
41.5,6.0357386156308,0.186377600156227,1.82062406778511,0.0020967981821009,0.0550357504724939,0.0091564582143473,10,0.257872396982162,1.87934140792966,5.22614971125339,1.79700622956352,5.19015482018566
41.6,6.05237489806036,0.184066014585697,1.82451581855617,0.0015978841590766,0.0579634624241974,0.0092058496309196,10,0.257872396982162,1.7844107511918,5.22644777554875,1.7029237067109,5.18968461712889
41.7,6.06834307136469,0.181045883926009,1.8276676495731,0.0019082675507036,0.0560706739663253,0.009256696926839,10,0.257872396982162,1.78442743236009,5.22643633207959,1.70445778599498,5.18932558101746
41.8,6.08758132816659,0.177431253784497,1.83109849935064,0.0015315449230966,0.0584831663570922,0.0093090590950537,10,0.257872396982162,1.80914116662911,5.28718261561705,1.72048968450112,5.25851127450529
41.9,6.10926276915602,0.173270533481687,1.8367807051879,0.0019080244026572,0.05848316611483,0.0093631530723583,10,0.257872396982162,1.80916331059244,5.28717424176259,1.72279619692181,5.26053206027438
42.0,6.12881791570527,0.175006060482745,1.83529061591517,0.0011949218361828,0.0643391592639808,0.0094189747243852,10,0.257872396982162,1.80410346380544,5.26089567364531,1.72041388382033,5.23795374857531
42.1,6.1449891922012,0.176728738116952,1.8349844074866,0.0016008349020481,0.0648653776371793,0.0094767124586403,10,0.257872396982162,1.74402658010243,5.27811570765034,1.65744386869456,5.25231475562622
42.2,6.16689744927045,0.178172297558646,1.83723844027296,0.0017157632858041,0.0672645861849606,0.0095364175076009,10,0.257872396982162,1.74405455315801,5.2781086393339,1.65691305529492,5.25389885980102
42.3,6.1828920399533,0.179631424674966,1.83960404774777,0.0026388797133229,0.0659209353855104,0.0095981264372907,10,0.257872396982162,1.71445155830307,5.2697505275369,1.62894177047555,5.24107112690365
42.4,6.1828920399533,0.180956702397641,1.83960404774777,0.0033228753889782,0.0659209353855104,0.0096620348124831,10,0.257872396982162,1.71448366878189,5.26974783407885,1.62899210834,5.2401504594352
42.5,6.1828920399533,0.182035981774871,1.83960404774777,0.0034870269321555,0.0659209353855104,0.0097280083704031,10,0.257872396982162,1.71451199717403,5.2697384898716,1.62868965804756,5.23950601044375
42.6,6.1828920399533,0.183139238217504,1.83960404774777,0.0035335984003335,0.0659209353855104,0.0097961727505066,10,0.257872396982162,1.71454153106816,5.26972865798056,1.62827323179609,5.23887989203681
42.7,6.1828920399533,0.184298357351014,1.83960404774777,0.0035437341959232,0.0659209353855104,0.0098665835891866,10,0.257872396982162,1.71457238949296,5.26971871099792,1.62780119188493,5.23823241943059
42.8,6.1828920399533,0.185310919596168,1.83960404774777,0.0033930346238339,0.0659209353855104,0.0099392838915195,10,0.257872396982162,1.7146049501389,5.26970858614729,1.62725192270755,5.23770848231475
42.9,6.1828920399533,0.186230196431591,1.83960404774777,0.0030949491694062,0.0659209353855104,0.0100141744121224,10,0.257872396982162,1.71463968153608,5.26969883812967,1.62661355182342,5.23727521051125
43.0,6.32002293211709,0.187022105632205,1.84796797520734,0.0031238007156758,0.0653897340110043,0.0100912358469351,10,0.257872396982162,1.71467321608034,5.26968784917755,1.62632503837775,5.23629148283829
43.1,6.3418509008746,0.188028119004005,1.8514387844342,0.0028747636551256,0.0669373915846261,0.0101703495095303,10,0.257872396982162,1.71470870261018,5.26967661852086,1.62569485641949,5.23734374832826
43.2,6.36108779320228,0.188943150682166,1.855432618283,0.002531784562541,0.0689574435889753,0.0102514360681371,10,0.257872396982162,1.71474526443233,5.26966501269646,1.62502202054239,5.2389433355472
43.3,6.3829184966964,0.189895397583279,1.85897705658157,0.0018880924605956,0.0704539300604707,0.0103344699062975,10,0.257872396982162,1.71478528940841,5.2696546225954,1.6240649271659,5.24007973917344
43.4,6.40215991379956,0.191765200828883,1.86304903427778,0.0010203486129747,0.0724197658883472,0.0104192394668363,10,0.257872396982162,1.71482928279828,5.26964619974218,1.62250488264433,5.24123945638464
43.5,6.4188433666446,0.194504083905801,1.85603434982024,-0.0002859260598265,0.0776442827899559,0.0105055205831908,10,0.257872396982162,1.72482131423869,5.15611763165292,1.65041446013532,5.12718217611999
43.6,6.43827776196097,0.197863453405266,1.85796233980563,-0.0013526181219751,0.0811132256343583,0.0105932683568527,10,0.257872396982162,1.72486243986429,5.15610605542916,1.64834171934365,5.1289322742361
43.7,6.45766394393941,0.201949951746748,1.8606654348326,-0.0021502404740265,0.0840399434885082,0.0106821846098809,10,0.257872396982162,1.72490304452281,5.15609311375295,1.64629064873359,5.12966482401471
43.8,6.47636215911032,0.206583068857443,1.86069202679281,-0.0019852376315546,0.083494388582636,0.0107720645775666,10,0.257872396982162,1.79529689192004,5.09561733816975,1.72678442004536,5.06834700610873
43.9,6.49833124280614,0.211535333012221,1.86298563552918,-0.0025185893457736,0.08586923684454,0.0108625292120861,10,0.257872396982162,1.79534525259657,5.09561423436748,1.72499347728016,5.06804112467767
44.0,6.51680718554568,0.210424164316924,1.86562232776792,-0.0016840176477057,0.0834943871863423,0.010953545776812,10,0.257872396982162,1.81568870823671,5.04389288476946,1.75684673877837,5.01419416481012
44.1,6.53877627232867,0.209293655796414,1.86791593605126,-0.0019069245490575,0.0858692347556624,0.0110445837404281,10,0.257872396982162,1.81573172781574,5.04388310256898,1.75691912304408,5.01721754044319
44.2,6.5607526062603,0.208514902559776,1.8702192474513,-0.0023085575136612,0.0882377662784275,0.0111354911080366,10,0.257872396982162,1.81577586655376,5.04387364111983,1.75674258308693,5.02006251848278
44.3,6.57996185038211,0.207690463401217,1.86452720470136,-0.0030101063631578,0.0917015963945056,0.0112258942135611,10,0.257872396982162,1.6901742838222,5.12987763179177,1.6142650215408,5.10444937218408
44.4,6.60136638810343,0.207078414035835,1.8625776321552,-0.0031629833552218,0.0917015947452702,0.0113154891545165,10,0.257872396982162,1.69021511018137,5.12986674928167,1.61434317289564,5.10483175749915
44.5,6.62312048659796,0.206767989178219,1.86747212913724,-0.0031575817170164,0.0922540052941005,0.0114039332852527,10,0.257872396982162,1.88025145287465,5.17356516503833,1.79483816872303,5.16324876341918
44.6,6.64188407247861,0.206611573262262,1.8667202252611,-0.0028812285325011,0.0922540039062081,0.0114909129144787,10,0.257872396982162,1.88029080964633,5.17355561055814,1.79519271567333,5.16326842030161
44.7,6.66363875174097,0.206592608736285,1.8716132305462,-0.0027741996586716,0.0928074878637106,0.0115761318284426,10,0.257872396982162,1.88032928183116,5.17354609351747,1.79533980578369,5.16380329771481
44.8,6.68267924053484,0.206577181033868,1.87849310337551,-0.0026497533829447,0.0928074885905106,0.0116592923240159,10,0.257872396982162,2.03518670921747,5.26085310979997,1.93314269509314,5.26305827473905
44.9,6.6988756849438,0.206446726276568,1.87814817627178,-0.0026197991963742,0.0933620482522313,0.0117402258195382,10,0.257872396982162,2.03522137531789,5.26084295480519,1.93326399669212,5.26365786593526
45.0,6.71799057380831,0.206325126145293,1.88423586296032,-0.0026448154378674,0.0939176850890122,0.0118185647761796,10,0.257872396982162,1.96536200439296,5.30452951386702,1.85578102389491,5.30685836499896
45.1,6.73742974739187,0.206212261489226,1.88694846155994,-0.00316433895891,0.0968410808633828,0.0118941919612338,10,0.257872396982162,1.96539500112705,5.30451981725455,1.85541447942948,5.30996135958236
45.2,6.76208291187098,0.205941366341355,1.88806935843763,-0.0035061431839009,0.0992013208747327,0.0119667437250324,10,0.257872396982162,1.96542623876077,5.30451034245587,1.85527779543816,5.31252994093606
45.3,6.78162552499093,0.20598181742129,1.88999174842374,-0.0035954347871189,0.102680963638699,0.0120361809054051,10,0.257872396982162,1.96051771698341,5.28707555176176,1.85342472246335,5.29738825997844
45.4,6.8038269248197,0.206070911664065,1.8907127155381,-0.0035453619047439,0.10616449195707,0.0121023831032774,10,0.257872396982162,1.96055302025117,5.28707236091164,1.85345781456154,5.30080944965946
45.5,6.82514563406875,0.205996043851206,1.889570730196,-0.0030248325099432,0.105597357152816,0.0121652130522445,10,0.257872396982162,1.9057368987979,5.26087368423244,1.8041662797402,5.269750077241
45.6,6.84682707724685,0.206096771005814,1.89525293663651,-0.0023698815510574,0.105597355726895,0.0122247975098104,10,0.257872396982162,1.90576497110297,5.26087052935051,1.80473710303754,5.26953615659341
45.7,6.86886643470574,0.206238491695938,1.89759571456975,-0.002259737997895,0.107942712876901,0.0122810137493917,10,0.257872396982162,1.90579206058943,5.26086595614731,1.80480018989647,5.27177863722698
45.8,6.88771796581432,0.206492447025249,1.89603432632883,-0.0021475204289369,0.108511322239105,0.012333948269391,10,0.257872396982162,1.78556307042212,5.3214470550851,1.67411297371499,5.32933775093396
45.9,6.90721601634326,0.206954601062125,1.89877012803267,-0.0026451193996787,0.111422813142666,0.0123837238598366,10,0.257872396982162,1.78558418472669,5.32143738151579,1.67347774952281,5.3321456037685
46.0,6.92569984201011,0.20762270079901,1.9005387998309,-0.0024055153393222,0.109651825313658,0.0124304724923005,10,0.257872396982162,1.53058313941045,5.26900108467498,1.42958959142273,5.25590485260669
46.1,6.94775239483002,0.208047239983898,1.90288606378641,-0.0030188343252823,0.111995070072878,0.0124744398964794,10,0.257872396982162,1.53060206891666,5.26899224004697,1.42887621511395,5.25815297715894
46.2,6.96605565028444,0.208275292475011,1.90628160559567,-0.0026149637003568,0.1090810224703,0.012515733959975,10,0.257872396982162,1.43596482037386,5.31296001134447,1.32707413703538,5.29330162840301
46.3,6.99028946578324,0.208599861344567,1.91157713331816,-0.0027500642526899,0.108511318340212,0.0125546652016853,10,0.257872396982162,1.28986631882538,5.39810809376469,1.16661524694564,5.36927225878297
46.4,7.01233775934895,0.20888676158289,1.91392812040286,-0.0032711041688152,0.110851649917745,0.0125914477565204,10,0.257872396982162,1.28987910903715,5.39809686235522,1.16603700301351,5.37162663216003
46.5,7.0311920510332,0.209032080152569,1.91236336112042,-0.0033883419232895,0.111422810221026,0.0126264579824277,10,0.257872396982162,1.34484958813097,5.43284479881844,1.21430060192832,5.4163811402705
46.6,7.05287349580732,0.209168230705316,1.91804556683134,-0.0035843656599107,0.111422808794469,0.0126600759881598,10,0.257872396982162,1.34486175560217,5.43283529382093,1.21407635929471,5.41636998101971
46.7,7.07578187719714,0.209268117959893,1.92308630464514,-0.0048591059311416,0.117238187933331,0.0126926395990577,10,0.257872396982162,1.29988287389955,5.39846770421709,1.17433173795219,5.38001775458621
46.8,7.09805546086671,0.209538667405773,1.92381522342893,-0.0054731940630963,0.120721815970209,0.0127244878794364,10,0.257872396982162,1.35486012652396,5.40747972372914,1.22659025870601,5.39949675087352
46.9,7.11945999956735,0.209919915534798,1.92186565001855,-0.005242617756613,0.12072181460528,0.0127560708472017,10,0.257872396982162,1.35487187110167,5.40747201205584,1.22659355603048,5.39912662539974
47.0,7.14408463047536,0.21025508436206,1.92387678916499,-0.0056009860655999,0.122461894845373,0.0127876560403195,10,0.257872396982162,1.30000400542782,5.38093728592401,1.17641543252271,5.36565539456316
47.1,7.16000545024968,0.210577290391216,1.92597012425229,-0.0053889294314089,0.121302757501784,0.0128196162452769,10,0.257872396982162,1.30001542095606,5.38092774191306,1.17644906236883,5.36416074666094
47.2,7.1813095578842,0.21103939319629,1.92484637718098,-0.0052470053825056,0.120721815060256,0.0128523876452811,10,0.257872396982162,1.41041028780088,5.44265967277166,1.27501615333117,5.44251469038315
47.3,7.20360100678658,0.211378501520233,1.92557249170838,-0.0065210713204138,0.124208889357525,0.0128861780561057,10,0.257872396982162,1.31958182309173,5.49279560863567,1.1752739428292,5.49276893822475
47.4,7.22538640147176,0.211643629671129,1.93042409654036,-0.0073716704483347,0.124793440565361,0.0129213872306792,10,0.257872396982162,1.31960218714507,5.49279076140957,1.17445301006843,5.4936068725183
47.5,7.24414998182754,0.212124917438836,1.92967219149324,-0.0082917024354836,0.124793441247111,0.0129582374913727,10,0.257872396982162,1.29960829686567,5.57271684219861,1.14103550854893,5.58149002893646
47.6,7.26635537560049,0.212769855944672,1.93122628331608,-0.0100431304204848,0.12769932740123,0.0129969827002967,10,0.257872396982162,1.29964155757814,5.57271497940233,1.1393277319619,5.58500869055056
47.7,7.28814432467384,0.213256035420826,1.93607313668162,-0.0115163017449953,0.128287484716721,0.0130378877242799,10,0.257872396982162,1.2752246571069,5.61682934837947,1.10722417829602,5.63396038381154
47.8,7.31025368126492,0.213793852640865,1.93846808333771,-0.0132632348333344,0.130602423243614,0.0130811047267335,10,0.257872396982162,1.21212591432038,5.55577297605439,1.05188721701019,5.56024126521192
47.9,7.33193512828943,0.214366772062593,1.94415028891974,-0.0141214555076253,0.13060242113252,0.0131266470317365,10,0.257872396982162,1.2121609778339,5.55575458916437,1.05089893081103,5.56034857244914
48.0,7.35092020679718,0.214639367128142,1.94171976106832,-0.0151675886311375,0.131784805583305,0.013174611613327,10,0.257872396982162,1.2375533405382,5.51365148819733,1.08165130555561,5.51700905411984
48.1,7.37315431218334,0.215150059359751,1.94327862394929,-0.016460040528127,0.134689982022967,0.0132250575443718,10,0.257872396982162,1.2375921625928,5.5136327472943,1.08036558346611,5.52027614912216
48.2,7.39495048883316,0.215823701332966,1.94811605497789,-0.0171043709885386,0.135285322868911,0.013277951586799,10,0.257872396982162,1.29165584709252,5.47720617183459,1.13892638195938,5.48576069075118
