t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
59.1,2.50936703283805,-3.57306382842295e-05,2.42610373984744,-0.00666749274433135,3.03788667962617,-0.00176791983936751,10,-0.0391651884147528,1.33050025969035,2.373009967605,1.33511802642138,5.40728785750881,-1.71698625263622e-06,-0.00675062212960108,0.00733038262951078,3.05046659992499,3.03788667962617,0.0956296655048969,-0.000523598763894954,1,2
59.2,2.50945348799418,-3.58566197619921e-05,2.42693677133088,-0.0066674095603881,3.03847153004574,-0.00176364055935522,10,-0.0391651884147528,1.29543721592649,2.29452628795186,1.30041729989584,5.32958199092312,3.87516429388099e-08,-0.00666682790423512,0.00715584987075891,3.05120066685793,3.03847153004574,0.113471641121996,-0.00209439505557982,1,2
59.3,2.50945348799418,-3.18243547046413e-05,2.42693677133088,-0.00665891700273953,3.03847153004574,-0.00175517713656397,10,-0.0391651884147528,1.35050788249595,2.2597271866587,1.35563461104055,5.29505790304314,6.53253519065358e-06,-0.0065781316143729,0.00698131711200705,3.05105303085276,3.03847153004574,0.0991626696796792,-0.00296705975959928,1,2
59.4,2.50939365739767,-2.53058805302786e-05,2.42635977351079,-0.00672140887473769,3.03806643819152,-0.00174236159336583,10,-0.0293738913110646,1.39060015158185,2.20743689443753,1.39599563786953,5.24262633351208,1.10413388492189e-05,-0.00731574488375904,0.00663225107435467,3.05162992326258,3.03806643819152,0.103902485801369,-0.00174532927800176,1,2
59.5,2.50951605695265,-2.73409628374446e-05,2.42754262952152,-0.00669941531525475,3.03889686557429,-0.0017248583326976,10,-0.0293738913110646,1.35561432065737,2.25106380200645,1.36081195089515,5.28684835876879,6.39556927684558e-06,-0.00649042370029858,0.0064577183156028,3.05234694812473,3.03889686557429,0.103902478919289,-0.00209439505557982,1,2
59.6,2.50947853271977,-2.23882287904914e-05,2.42717897802747,-0.00658152855835526,3.03864157061492,-0.00170250608588581,10,-0.0293738913110646,1.27558038778811,2.26843228593956,1.28061695983732,5.30375884804566,8.45513501856186e-06,-0.00546006738265686,0.00628318555685094,3.0520533264273,3.03864157061492,0.103902483317609,-0.00279252674077309,1,2
59.7,2.50962032775151,-2.54458977658257e-05,2.42855794237009,-0.00654336969106881,3.03960961210924,-0.00167508639403842,10,-0.0195825942073764,1.24057075342131,2.26845515307679,1.24557614247381,5.30467420635493,6.07386194389451e-06,-0.00618061925995671,0.00610865227795042,3.05276243981797,3.03960961210924,0.100541952447169,-0.00104719752778991,1,2
59.8,2.50958293240107,-2.07520316268542e-05,2.42819299401992,-0.00641181201670439,3.03935342548028,-0.00164233932882127,10,-0.0195825942073764,1.2405595874595,2.26846436975354,1.24546683737993,5.30449765184927,7.95230833844211e-06,-0.00516031069742965,0.00610865227795042,3.05232658933028,3.03935342548028,0.0972198644452955,-0.00104719752778991,1,2
59.9,2.50985885484547,-3.01402748503016e-05,2.43090785197136,-0.00629210225954072,3.04125904274357,-0.00160413997499672,10,-0.0195825942073764,1.14566511595311,2.12012127418564,1.15102060986991,5.15850379283131,-3.21829177311243e-06,-0.00515385104696076,0.00593411951919856,3.05288572294278,3.04125904274357,0.0886917822434483,-0.00104719752778991,1,2
60,2.50985885484547,-2.71510585231749e-05,2.43090785197136,-0.00618668103586249,3.04125904274357,-0.00156038484599988,10,-0.0195825942073764,1.14564691418093,2.12013321310877,1.15091385246553,5.15856545137091,1.28383846451183e-06,-0.00518386246819875,0.00593411951919856,3.05372390780882,3.04125904274357,0.0906886444437924,-0.000872664639000881,1,2
60.1,2.51001399003868,-3.1117790114541e-05,2.43245730649314,-0.00607322128024455,3.04234647395205,-0.00151091690339545,10,-0.0293738913110646,1.17066075694043,2.07660062491641,1.175962267378,5.11642166946445,-4.85531102671329e-06,-0.00499425189133292,0.00593411951919856,3.05357273337785,3.04234647395205,0.0735730740090073,0.000872664639000881,1,2
60.2,2.51012514250719,-3.30118909644093e-05,2.43357806407804,-0.00598127687213184,3.04313296554836,-0.00145574487210801,10,-0.0293738913110646,1.19063659867487,2.07660839800296,1.19585656646845,5.11729378118265,-5.59283106100149e-06,-0.00510690708277163,0.00575958676044669,3.05440198048841,3.04313296554836,0.0767283348022401,-0.00226892794436884,1,2
60.3,2.51025478631256,-3.57653750618555e-05,2.43489676254366,-0.00594817934513322,3.04405828395293,-0.00139475089620513,10,-0.0293738913110646,1.19060992051568,2.07662170838879,1.19579952743944,5.11824363267141,-9.31031092935171e-06,-0.00563365430915184,0.00575958676044669,3.05382721972621,3.04405828395293,0.0533670979523595,-0.00139626337038654,1,2
60.4,2.51034182892985,-3.71720375634092e-05,2.43578924422401,-0.00591814890350527,3.04468448243605,-0.00132792243879122,10,-0.0195825942073764,1.21557088045747,2.12028741652549,1.2206024664283,5.16241372267944,-1.51214040641451e-05,-0.00563270869932475,0.00558505348154618,3.05353752637976,3.04468448243605,0.0421213873492696,-0.00226892794436884,1,2
60.5,2.5103043954772,-3.30769173579337e-05,2.43540471525945,-0.00587450705516357,3.04441468723979,-0.00125531754430467,10,-0.0195825942073764,1.21553921856456,2.12030142185537,1.22053561355303,5.16217927185505,-9.31061456179209e-06,-0.00545927096299536,0.00541052072279431,3.05421690407132,3.04441468723979,0.056392660683344,-0.00191986216679079,1,2
60.6,2.51024707767026,-2.83320888046393e-05,2.43481800064049,-0.00591106202206186,3.04400301982093,-0.00117713731974383,10,-0.0195825942073764,1.21550499139602,2.12031599112371,1.22053502919904,5.1617697868089,-6.20144063186482e-06,-0.0062586660659019,0.00523598796404245,3.05406705122063,3.04400301982093,0.0625505100260646,-0.00157079638921273,1,2
60.7,2.51037282223064,-3.12485414039463e-05,2.43610843489166,-0.00586943753689986,3.04490842926388,-0.00109344031391127,10,-0.0195825942073764,1.19544862169653,2.16392532686352,1.2003026792198,5.20607884701091,-8.08118599874544e-06,-0.00547375200962594,0.00523598796404245,3.05377978404698,3.04490842926388,0.0451207525942647,-0.00191986216679079,1,2
60.8,2.5103159739814,-2.65878219451335e-05,2.43552353867909,-0.00589784222845106,3.04449805749724,-0.00100452255243176,10,-0.00979129710368819,1.19541206690326,2.16394733462318,1.20029224134701,5.20568036275923,-5.16506698105992e-06,-0.00616792435285079,0.00506145468514193,3.05431227051004,3.04449805749724,0.0594536051341705,-0.00191986216679079,1,2
60.9,2.5102792209382,-2.23945035272934e-05,2.43514671702465,-0.00581424167765311,3.04423366521052,-0.000910579840900588,10,-0.00979129710368819,1.30037571154374,2.12036961312852,1.305325727077,5.16226206324454,2.66114896462524e-06,-0.00501892718224239,0.00506145468514193,3.05402647878233,3.04423366521052,0.0594535995653256,-0.000872664639000881,1,2
61,2.51040296492603,-2.51359912905875e-05,2.43641958065946,-0.00573856728876623,3.04512672704132,-0.000811863176016073,10,-0.00979129710368819,1.30033452670043,2.12039114984825,1.30521842641384,5.16320488197507,-1.82106379880304e-06,-0.00501892755736642,0.00506145468514193,3.05455337738484,3.04512672704132,0.0533670965718549,0.000698131685193272,1,2
61.1,2.51036638993147,-2.12194573389635e-05,2.43604212943089,-0.00558725162359472,3.04486190920163,-0.000708755134314739,10,-0.0195825942073764,1.40023291888788,2.19898230623441,1.40474499230902,5.24149452746996,1.58063659450508e-06,-0.00414780113390584,0.00506145468514193,3.05413282257154,3.04486190920163,0.0503763818490162,-0.000872664639000881,1,2
61.2,2.51046864437982,-2.28052128051715e-05,2.43710001797947,-0.00544428311964159,3.04560410123368,-0.000601674630987383,10,-0.0195825942073764,1.3701934890752,2.19900975008635,1.37458875520193,5.24227271795838,1.55677383652264e-06,-0.00408446079117556,0.00506145468514193,3.05413282257154,3.04560410123368,0.0489486712067444,-0.000349065842596636,1,2
61.3,2.51056922841342,-2.43066562307839e-05,2.43814871645849,-0.0052152444396832,3.04633979336249,-0.000491107983793589,10,-0.0195825942073764,1.37015330396325,2.19903365189757,1.3743619965327,5.24312891071653,-4.88647782768763e-07,-0.00303668939576603,0.00506145468514193,3.05492639589485,3.04633979336249,0.052144479174111,0.000523598763894954,1,2
61.4,2.51051376136353,-1.99978715712229e-05,2.43756940824609,-0.0049382560739894,3.0459333984174,-0.000377519203016866,10,-0.0195825942073764,1.36012321614722,2.22522623873615,1.36403242103196,5.26894425526528,8.2814848107791e-07,-0.00230331653794351,0.00506145468514193,3.05556383716917,3.0459333984174,0.0625505086279758,-0.000174532921298318,1,2
61.5,2.51059396281254,-2.08323305358273e-05,2.43840785034289,-0.00468824149544216,3.0465215752485,-0.000261428629870928,10,-0.0195825942073764,1.28507154404676,2.24269740582773,1.28873116097273,5.28694181783214,-1.14047080673163e-06,-0.00231009978201616,0.00506145468514193,3.05607365614057,3.0465215752485,0.0625505058317992,-0.00104719752778991,1,2
61.6,2.51071050039638,-2.28769441966335e-05,2.43963554309065,-0.00451922584195704,3.04738275645838,-0.000143487820001969,10,-0.0195825942073764,1.28502951643575,2.24272778457482,1.28855526299975,5.28791339159597,-3.92041551597387e-06,-0.00291165295222349,0.00506145468514193,3.05607365614057,3.04738275645838,0.0586565920507993,-0.00104719752778991,1,2
61.7,2.51069321730749,-2.03412969820951e-05,2.43945275826915,-0.00430464157204312,3.04725454409907,-2.43075954755771e-05,10,-0.0195825942073764,1.31500565888084,2.31255404764211,1.31816892638854,5.3575909845307,-1.73270841945019e-06,-0.00226338283101327,0.00488692192639007,3.05761667076244,3.04725454409907,0.0767283265412579,-0.00104719752778991,1,2
61.8,2.51078907708692,-2.13539841582127e-05,2.44046973972057,-0.00431262042275547,3.04796787462406,9.54449882678516e-05,10,-0.0195825942073764,1.31496281445045,2.31258628816381,1.31813120033668,5.35833175855312,-1.77784957394663e-06,-0.00438866762276262,0.00488692192639007,3.05761667076244,3.04796787462406,0.0771820563411774,-0.000349065842596636,1,2
61.9,2.51082928993489,-2.08617502146929e-05,2.44089868798777,-0.00433785582142366,3.04826873291553,0.000215032358138104,10,-0.0195825942073764,1.37991667204849,2.29515056229802,1.38315464042408,5.34132976418786,-3.83704726041951e-06,-0.00457797032422288,0.00488692192639007,3.0569092910551,3.04826873291553,0.0619742685740625,0.000872664639000881,1,2
62,2.51082928993489,-1.89290667885997e-05,2.44089868798777,-0.00433604581495064,3.04826873291553,0.000333806633682838,10,-0.0195825942073764,1.369871076274,2.25154364257272,1.37323149084956,5.29781436265026,-5.44430778132404e-07,-0.00431882814249906,0.00506145468514193,3.05844566498986,3.04826873291553,0.0767283292949184,0.000872664639000881,1,2
62.1,2.51081203252852,-1.66768132342245e-05,2.44071443403023,-0.00435244667583891,3.04813950081651,0.000451149099290252,10,-0.0293738913110646,1.36982595262763,2.25157256748822,1.3732004669137,5.29770769737656,-5.82655312531346e-07,-0.0045084368116275,0.00506145468514193,3.05844566498986,3.04813950081651,0.0886917676152048,0.00104719752778991,1,2
62.2,2.51090496267828,-1.78658124911205e-05,2.44170967953953,-0.00437058524269457,3.04883752787526,0.000566280035297644,10,-0.0293738913110646,1.42478230531131,2.25160544354326,1.4281699932155,5.2985070293236,-2.76054036376999e-07,-0.00454324903856619,0.00523598796404245,3.05815791814081,3.04883752787526,0.0737972464733818,0.000698131685193272,1,2
62.3,2.51083339146694,-1.37795794990922e-05,2.44094251700244,-0.00431868912808556,3.04829947349349,0.000678521919956434,10,-0.0293738913110646,1.42474013575572,2.25163202593727,1.42808992704302,5.29802048337859,2.72096048835546e-06,-0.00382494231937815,0.00541052072279431,3.05877478311112,3.04829947349349,0.0956296569845356,0.000872664639000881,1,2
62.4,2.51078017553335,-1.02977687945138e-05,2.44037497462324,-0.00436097936280288,3.04790140657012,0.000787144628560953,10,-0.0391651884147528,1.41469923945833,2.2516595804927,1.41808407240287,5.29761955814608,6.46973343969602e-06,-0.00476321596753074,0.00558505348154618,3.0593617935441,3.04790140657012,0.103902465155131,0.00104719752778991,1,2
62.5,2.51074525208183,-7.27070661581944e-06,2.44000383416075,-0.00440290120888533,3.04764108537597,0.000891485963486381,10,-0.0391651884147528,1.46465693573227,2.24294601817208,1.46810021535501,5.28871579450283,1.07250878322658e-05,-0.00480165834785836,0.00558505348154618,3.05983609759545,3.04764108537597,0.114439446635114,-0.000698131685193272,1,2
62.6,2.51080268560535,-7.4438622665476e-06,2.44061474567178,-0.00437280934072242,3.04806958071171,0.000990854390588239,10,-0.0391651884147528,1.46461908921165,2.24296777515202,1.46803862016479,5.28917858919897,8.85547212196652e-06,-0.00408659416043903,0.00575958676044669,3.05983609759545,3.04806958071171,0.137016134186889,0.000349065842596636,1,2
62.7,2.51080268560535,-5.89994683338662e-06,2.44061474567178,-0.00435431561408567,3.04806958071171,0.00108464155940013,10,-0.0391651884147528,1.47457495776527,2.22552610349305,1.4780276808521,5.27179852985372,8.7865366777715e-06,-0.00417839418375556,0.00575958676044669,3.06043714159402,3.04806958071171,0.132243693320624,0.00122173048159752,1,2
62.8,2.5111400901464,-1.53311746582875e-05,2.44426210029997,-0.00433223626126733,3.05062749164942,0.00117221230232454,10,-0.0489564855184409,1.47454075099556,2.22554486875861,1.47797015650789,5.2743791282168,9.03722181066862e-07,-0.00412248565269353,0.00593411951919856,3.06103349366495,3.05062749164942,0.113471619186622,0.00191986216679079,1,2
62.9,2.5111400901464,-1.35889092318118e-05,2.44426210029997,-0.00433471610258577,3.05062749164942,0.00125308440936314,10,-0.0489564855184409,1.51451074875775,2.23428410315434,1.51791987835293,5.28314579274976,2.98437704307762e-06,-0.00435830557377783,0.00593411951919856,3.06087407775788,3.05062749164942,0.0991626491914299,0.000349065842596636,1,2
63,2.51120897940712,-1.43719350888775e-05,2.44501954856287,-0.00431864205935764,3.0511586191141,0.00132666206757863,10,-0.0489564855184409,1.54448771731807,2.24302480343869,1.54786021297535,5.29243867659721,8.00032636786739e-08,-0.00416581232041231,0.00593411951919856,3.06133477678641,3.0511586191141,0.109631390011957,0.00191986216679079,1,2
63.1,2.51120897940712,-1.29160742977166e-05,2.44501954856287,-0.00434663680403912,3.0511586191141,0.00139261118950998,10,-0.0587477826221291,1.54446230708766,2.24303863372944,1.54785760362818,5.29244194719997,9.32790118484783e-07,-0.00461293659438576,0.00610865227795042,3.06104640583452,3.0511586191141,0.0921395926846944,0.00157079638921273,1,2
63.2,2.51131080537131,-1.47953092700948e-05,2.44614740503181,-0.00435785917019009,3.0519494317768,0.00145061687495786,10,-0.0587477826221291,1.50444386667056,2.24306268989209,1.50784678616671,5.29320457486333,2.64477987467894e-08,-0.00446472193207525,0.00628318555685094,3.06150281779663,3.0519494317768,0.0852854963054266,0.00122173048159752,1,2
63.3,2.51127645740395,-1.24688184338195e-05,2.44576584135938,-0.00435960873930378,3.05168189927783,0.00150025614628241,10,-0.0685390797258173,1.50442495058145,2.24307344015236,1.50783065581633,5.29294823443314,-1.42841673859029e-06,-0.00437621533276266,0.0064577183156028,3.06134431806154,3.05168189927783,0.088691763278584,0.00244346096319503,1,2
63.4,2.51139211670917,-1.55263099965799e-05,2.44705526955279,-0.00436169652407557,3.05258595308896,0.00154136470229394,10,-0.0685390797258173,1.52941163646166,2.25180589421241,1.53279313278677,5.30259244521498,-7.118943939952e-06,-0.00438168073711117,0.00663225107435467,3.06192410246874,3.05258595308896,0.101409473345475,0.00226892794436884,1,2
63.5,2.51147352714606,-1.75899208214051e-05,2.44797082677554,-0.00441440216357346,3.05322783128712,0.00157377449076988,10,-0.0783303768295055,1.53939251974423,2.2430773265428,1.54283790414779,5.29451433497405,-1.05881207113398e-05,-0.00491586749676009,0.00680678383310653,3.06163788138906,3.05322783128712,0.085155302241535,0.00209439505557982,1,2
63.6,2.51145613473914,-1.60862742992837e-05,2.44777466776306,-0.00447430493973593,3.05309031134952,0.00159736066152312,10,-0.0783303768295055,1.53938341964902,2.24308226395227,1.54287665863778,5.29435837000898,-7.55758261689976e-06,-0.00504410701726171,0.00698131711200705,3.06122678916265,3.05309031134952,0.0777065145384996,0.00174532927800176,1,2
63.7,2.51145613473914,-1.53089047080816e-05,2.44777466776306,-0.00451058365483729,3.05309031134952,0.0016121955388192,10,-0.0783303768295055,1.53937952440227,2.25180968601901,1.54287697241979,5.30305170471791,-7.91418253739116e-06,-0.00485568464916526,0.00733038262951078,3.06154769515981,3.05309031134952,0.0704538834743731,0.00191986216679079,1,2
63.8,2.51153624835356,-1.67290530598397e-05,2.44868078655954,-0.004369184989668,3.05372554424147,0.00161822099958334,10,-0.0881216739331937,1.53937722632563,2.25181092856968,1.54276375847441,5.30374503004636,-2.98236541293901e-06,-0.0030242324537705,0.00733038262951078,3.0621177444175,3.05372554424147,0.070453881966827,0.00226892794436884,1,2
63.9,2.51161516074806,-1.80789298942848e-05,2.44957980269665,-0.0042643542241811,3.05435576269773,0.00161574064977241,10,-0.0881216739331937,1.54438120719558,2.26926511293736,1.54763781423396,5.32184007328615,-4.72661862434688e-06,-0.00326726092892169,0.00767944866716316,3.06183527063238,3.05435576269773,0.0553802137467219,0.000349065842596636,1,2
64,2.51158156642329,-1.55420355304309e-05,2.44919628096804,-0.00415701670539882,3.05408691475482,0.00160489902549313,10,-0.0881216739331937,1.56440070264291,2.28672081811881,1.56752932833629,5.33905972351112,-2.31557279262661e-06,-0.00313592462619312,0.00785398142591502,3.0615547338164,3.05408691475482,0.0553802226684075,0.00209439505557982,1,2
64.1,2.51164337073117,-1.63091724972362e-05,2.4499027753587,-0.00404212535252261,3.0545821609656,0.0015860765963348,10,-0.0979129710368819,1.56440773828939,2.28671682649529,1.56744905738968,5.33959863437569,-4.0227632393611e-06,-0.00294930032308654,0.00785398142591502,3.06211874218529,3.0545821609656,0.0586565756200546,0.00174532927800176,1,2
64.2,2.51170430246683,-1.68706356136669e-05,2.45060327406752,-0.00391616543717615,3.05507318313453,0.00155956379688505,10,-0.0979129710368819,1.59941766778116,2.28670473243038,1.6023634295187,5.34016596216574,-3.33142941314605e-06,-0.00271805353816646,0.00802851470481554,3.06280310270081,3.05507318313453,0.0653339475867145,0.000872664639000881,1,2
64.3,2.51162211457268,-1.31260018482815e-05,2.44965933790107,-0.00381112521856765,3.0544115159204,0.00152585741016418,10,-0.0979129710368819,1.59943025401975,2.28669773647223,1.60229912363859,5.33954203512717,-2.15398907639462e-06,-0.00281183292776162,0.00802851470481554,3.06239819681389,3.0544115159204,0.0814059431829992,0.000698131685193272,1,2
64.4,2.51157332547653,-1.02911159956055e-05,2.44910238089389,-0.00375183526453097,3.05402109003041,0.00148533704921785,10,-0.0979129710368819,1.61944819571,2.30414284076264,1.62223066091566,5.35661113851062,2.52147791147804e-06,-0.0031877940535079,0.0082030474635674,3.0627058040885,3.05402109003041,0.0938146682731265,0.00191986216679079,1,2
64.5,2.5116339950371,-1.08416331431135e-05,2.44979534055025,-0.00363661559641089,3.05450685151397,0.00143862263321917,10,-0.0979129710368819,1.62449391020599,2.33905811294717,1.62710352678398,5.39200707612761,1.25805365761787e-06,-0.00254064116635893,0.0082030474635674,3.06242750107951,3.05450685151397,0.0814059449147126,0,1,2
64.6,2.51170940710026,-1.17785413778697e-05,2.45066214070757,-0.00358102896537817,3.05511444539029,0.00138627945344371,10,-0.0979129710368819,1.62451228631311,2.33904659374318,1.62708124842426,5.39262647328817,3.27769581871373e-07,-0.00305233061854363,0.00837758022231927,3.0629779788412,3.05511444539029,0.0814059415849797,0.00174532927800176,1,2
64.7,2.51167680938864,-9.69777977739464e-06,2.45028670782003,-0.00353073925071587,3.05485128518627,0.00132882294652397,10,-0.10770426814057,1.62952601028833,2.33030222194483,1.63208157647452,5.38365959647986,1.13102150958109e-06,-0.00305233042659574,0.00872664625997165,3.06364699258716,3.05485128518627,0.101409460738378,0.00157079638921273,1,2
64.8,2.51167680938864,-8.60524354673157e-06,2.45028670782003,-0.00344196533527953,3.05485128518627,0.00126688169963729,10,-0.10770426814057,1.62954808089577,2.33028881145523,1.63203996280548,5.38368410808207,1.78749882266438e-06,-0.00259750415737192,0.00890117901872351,3.06336840739824,3.05485128518627,0.0840789057178781,0.000698131685193272,1,2
64.9,2.51171883603971,-8.70830532529972e-06,2.45077094954276,-0.00331870945302586,3.05519071397148,0.00120113147885587,10,-0.10770426814057,1.64457150212673,2.33027333034441,1.64697382881723,5.38407276519963,1.42478011043085e-06,-0.00214626850566494,0.00907571177747538,3.06390986193207,3.05519071397148,0.101409462025954,0.00157079638921273,1,2
65,2.51176171549126,-8.60722038580509e-06,2.45126699582662,-0.00333194472362241,3.05553840680623,0.00113216425912299,10,-0.10770426814057,1.66960144600237,2.33898357311254,1.67199332975455,5.39313360831045,3.3307279501482e-06,-0.00345787584217504,0.00925024453622724,3.06351104698561,3.05553840680623,0.0889554906282883,0.00157079638921273,1,2
65.1,2.51172958728166,-6.41897076028412e-06,2.45089513549138,-0.00334828709056261,3.05527776038733,0.00106061625971223,10,-0.117495565244258,1.66962652436725,2.33896830852148,1.67203173116629,5.39285190077896,6.13552020165947e-06,-0.00350372346447743,0.00925024453622724,3.06380626538082,3.05527776038733,0.0975870689701119,0.00122173048159752,1,2
65.2,2.51178718584898,-6.65050217201195e-06,2.45156260273638,-0.00335924251105074,3.05574560106709,0.000987210464783488,10,-0.117495565244258,1.61464265217924,2.30404434359516,1.61713571806569,5.35839658533994,6.04803507379747e-06,-0.00346348791514747,0.00942477833527641,3.06433996972063,3.05574560106709,0.101409460450067,0.00104719752778991,1,2
65.3,2.51177040578082,-5.12898944661619e-06,2.45136777416996,-0.00338807625321867,3.05560904391425,0.000912660751360039,10,-0.117495565244258,1.614669340429,2.30402874815969,1.61718490874907,5.35823326544882,4.98073574406303e-06,-0.00366234865955793,0.00942477833527641,3.06499023098019,3.05560904391425,0.117361770656231,0.000174532921298318,1,2
65.4,2.51194469996466,-9.06548463029216e-06,2.45340686784672,-0.00346199199059708,3.05703818449068,0.000837365685187245,10,-0.117495565244258,1.5796943356148,2.29528722594338,1.58228248281765,5.35087102263763,-4.51588298929319e-07,-0.00416521750564241,0.00942477833527641,3.06563630216427,3.05703818449068,0.105282712964947,-0.000349065842596636,1,2
65.5,2.51191296900841,-7.31296864640098e-06,2.45303307206051,-0.00346987709012981,3.05677621510098,0.000761998705991474,10,-0.117495565244258,1.56472141040498,2.29527456474425,1.56731667399108,5.35058002889874,7.30602168274176e-07,-0.00354486257692107,0.00942477833527641,3.06547786749372,3.05677621510098,0.109207736729834,0.000523598763894954,1,2
65.6,2.51198274405434,-8.33882784875058e-06,2.45385657304664,-0.00348094689982879,3.05735334619233,0.000687009546013215,10,-0.117495565244258,1.56474833243821,2.29525856311341,1.56735125425185,5.35113604660363,9.5215094242406e-07,-0.00358629402310225,0.00942477833527641,3.06599881982398,3.05735334619233,0.109207725248915,0.000872664639000881,1,2
65.7,2.51198274405434,-7.38509935588539e-06,2.45385657304664,-0.00354585427669623,3.05735334619233,0.000612953481506462,10,-0.117495565244258,1.56477484210459,2.2952428268297,1.5674271019263,5.35109342025974,1.6872354907906e-06,-0.00416328519269177,0.00942477833527641,3.06599881982398,3.05735334619233,0.109207725248915,0.000872664639000881,1,2
65.8,2.51198274405434,-6.359135267491e-06,2.45385657304664,-0.00364934202498769,3.05735334619233,0.000540292184489485,10,-0.117495565244258,1.56480079724352,2.29522743331104,1.56753137586387,5.35103489110138,3.40034011802004e-06,-0.00463376842312117,0.00942477833527641,3.06599881982398,3.05735334619233,0.109207725248915,0.000872664639000881,1,2
65.9,2.51198274405434,-5.25823028085949e-06,2.45385657304664,-0.00374825692633833,3.05735334619233,0.00046930694203121,10,-0.117495565244258,1.56482615725069,2.29521239317613,1.5676316790725,5.35097868682871,5.21411981438641e-06,-0.00468918415362811,0.00942477833527641,3.06599881982398,3.05735334619233,0.109207725248915,0.000872664639000881,1,2
66,2.51216932516895,-1.02446948609183e-05,2.45608701426657,-0.00378813154355419,3.0589163572223,0.00040038538734436,10,-0.117495565244258,1.49985014062245,2.28647053591292,1.50270421737772,5.34372772666695,-1.94891195568961e-06,-0.00416756026166822,0.009948376611532,3.06753006404036,3.0589163572223,0.0956296336649174,0.00296705975959928,1,2
66.1,2.51223524164195,-1.15889181925077e-05,2.45688519269552,-0.00387812129333583,3.05947564187682,0.000333754401755049,10,-0.117495565244258,1.49987499429838,2.28645559571025,1.50279623834257,5.34423223701698,-4.2222654258205e-06,-0.00473420822549061,0.0101229093702839,3.06803294165414,3.05947564187682,0.0956296351223933,0.00122173048159752,1,2
66.2,2.51228618125549,-1.23892074679911e-05,2.45750577778311,-0.00396358565312733,3.05991046885042,0.000269674897725626,10,-0.127286862347946,1.45989672213879,2.28644205474262,1.46288213201429,5.34456844978872,-3.96093656505273e-06,-0.00477661613142652,0.0101229093702839,3.06864984528013,3.05991046885042,0.102739267674868,0.000523598763894954,1,2
66.3,2.51224121806169,-9.98612997843873e-06,2.45695783095906,-0.00407793281155689,3.05952653832111,0.000208222064394642,10,-0.127286862347946,1.45992014551032,2.28642832479391,1.4629935952175,5.34412091273731,-1.60243694429787e-06,-0.00516561679562791,0.0102974421290357,3.06914558497917,3.05952653832111,0.121302710372565,-0.000872664639000881,1,2
66.4,2.51227776191895,-1.02229015488502e-05,2.45740297831766,-0.00405822963045791,3.05983844115242,0.000149560154810545,10,-0.117495565244258,1.48494249491426,2.28641432730064,1.48800089247198,5.34445823584129,-3.76076518146214e-07,-0.00387083478944738,0.0101229093702839,3.06963793250296,3.05983844115242,0.128798088687155,-0.000174532921298318,1,2
66.5,2.51223314361039,-7.70604876732515e-06,2.45685970364109,-0.00408574435074505,3.05945778206237,9.37339584869042e-05,10,-0.117495565244258,1.48496517218065,2.30385452584484,1.4879987945768,5.36147111320674,1.54057003255687e-06,-0.00434744369236732,0.0101229093702839,3.06924093563138,3.05945778206237,0.128798088687155,-0.00191986216679079,1,2
66.6,2.51231100904401,-9.48786569371119e-06,2.4578094547491,-0.00405353085639963,3.06012324133775,4.05954593078194e-05,10,-0.117495565244258,1.48498491698987,2.30384229546026,1.48799340392459,5.36213795681291,-5.73921938630388e-07,-0.00374715762898182,0.0101229093702839,3.06961336717696,3.06012324133775,0.121302717618625,-0.000698131685193272,1,2
66.7,2.5123740421183,-1.07279034573351e-05,2.45858403584118,-0.00406733187593874,3.06066593797907,-9.75811888907023e-06,10,-0.10770426814057,1.54000159971116,2.3387395458705,1.54292255739835,5.39756927371705,-1.5978294990576e-06,-0.00419866862496889,0.0101229093702839,3.06910364362695,3.06066593797907,0.0991626272397343,-0.000174532921298318,1,2
66.8,2.51244980070557,-1.24837154638025e-05,2.45952195388441,-0.00410684283241012,3.06132304183064,-5.75889404736285e-05,10,-0.10770426814057,1.54001836093975,2.33872843845063,1.54296660525395,5.39819673709001,-3.76223525502258e-06,-0.00448276590739004,0.0101229093702839,3.06947382492194,3.06132304183064,0.092139569460582,0.000872664639000881,1,2
66.9,2.51249753798791,-1.33252763866231e-05,2.46011693927796,-0.00416942138346531,3.06173986960387,-0.000102899015334045,10,-0.10770426814057,1.56503330020032,2.32998975219984,1.56805124486433,5.38989317500892,-5.04670571451176e-06,-0.00476475225470468,0.0101229093702839,3.06896837693716,3.06173986960387,0.0737972111332901,-0.00139626337038654,1,2
67,2.51245393210265,-1.0648034738767e-05,2.45957332386581,-0.00409403153922114,3.06135903054997,-0.000145968741790984,10,-0.10770426814057,1.60004852097732,2.32998382776899,1.60301348440464,5.38958006019052,-2.85485074518409e-07,-0.00337684083646519,0.0101229093702839,3.06846665813089,3.06135903054997,0.0704538717679524,-0.000174532921298318,1,2
