t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
151.9,25.3815349022518,0.171142476910822,7.45520949126156,0.0434076240335378,-0.0355330116504204,-0.0188761354508929,0.0,0.0,1.80557981732445,4.83327408368728,1.8362547645282,4.70271694264335
152.0,25.3978381496246,0.170911901894436,7.46070567489068,0.0437489449095348,-0.0390475000716022,-0.0188290141780689,0.0,0.0,1.80560718115713,4.83326009739921,1.8366253248448,4.69932507737123
152.1,25.4112906569534,0.170665917508072,7.46161164356421,0.0437188250672214,-0.0400516296313829,-0.0187846878497156,0.0,0.0,1.9306419444256,4.89586892937308,1.95032134150985,4.76598720441216
152.2,25.4303458332401,0.170376720561213,7.46885977813137,0.0432440341942498,-0.0395501849180084,-0.0187429837787529,0.0,0.0,1.9307055430171,4.89599113112529,1.94989831732192,4.76665976479886
152.3,25.4492954836673,0.17008844849785,7.47352788495172,0.0436093593477042,-0.0425619192169979,-0.0187037449020154,0.0,0.0,2.04576351324948,4.89632741398472,2.06484499276662,4.76905177754569
152.4,25.4626627338029,0.16966540073223,7.47259086618852,0.0438834963823117,-0.046076182423332,-0.0186669784913895,0.0,0.0,2.12578496221142,4.8962179460978,2.14491911976986,4.76872669156491
152.5,25.4815797448652,0.169267996795664,7.47689088066852,0.0441860079679374,-0.049590204535001,-0.0186323793135711,0.0,0.0,2.12581218273926,4.89625481480716,2.14527649906189,4.76538120091678
152.6,25.4977023852127,0.169046474022401,7.47733663930829,0.0438320388675503,-0.0495902057186062,-0.0186000550470982,0.0,0.0,2.14084982289299,4.90491482457251,2.15846423068661,4.77470182172413
152.7,25.5139503752893,0.168417031580772,7.48247888927471,0.0439961141196128,-0.0535891122623078,-0.0185699388893766,0.0,0.0,2.140908932877,4.9050225950513,2.15871213414439,4.77098307655726
152.8,25.5300538787163,0.167977432331119,7.48256941352451,0.0438551601041497,-0.0540731229504605,-0.0185419488565559,0.0,0.0,2.0359304008588,4.90471134713889,2.05402636111647,4.76619621165734
152.9,25.5489708662581,0.16747053920665,7.48722943422199,0.0439043104702023,-0.057097993594253,-0.0185160475972503,0.0,0.0,2.09104091251939,4.922022296157,2.10603844379271,4.78256988227924
153.0,25.5652187503467,0.166974141722334,7.49273278380175,0.0440757720550187,-0.0606063604930134,-0.0184922988994858,0.0,0.0,2.09111881544146,4.92217213157914,2.10628317186757,4.77928581420943
153.1,25.5814576284425,0.166756286060794,7.49823712194083,0.0444778196293982,-0.0641141302853765,-0.0184705385943305,0.0,0.0,2.19604180358917,4.83535393886184,2.22609021389035,4.69371644649226
153.2,25.5975802736437,0.166581520970336,7.4986828781767,0.0439800680067868,-0.0641141305824882,-0.0184506385406728,0.0,0.0,2.19605330243807,4.83534111462945,2.22561187106719,4.69380609914024
153.3,25.616474256079,0.16628584378961,7.50333351129844,0.0440337024403235,-0.0671536460814359,-0.0184326273325736,0.0,0.0,2.2060429069075,4.80908775046949,2.24008345853805,4.66544539318756
153.4,25.6299559415515,0.166252713969115,7.50497693901327,0.0439391938241855,-0.0671536478681907,-0.0184165260193042,0.0,0.0,2.24607022629201,4.81767467456431,2.2784517919259,4.67524136651309
153.5,25.6460785875906,0.165972952276293,7.5054226965349,0.0436948515077123,-0.0671536459606668,-0.018402163059466,0.0,0.0,2.24609364731109,4.81773054449201,2.27822324969147,4.67536811595058
153.6,25.6649654399836,0.165701427973967,7.51006869505948,0.0441863352906392,-0.0702001022976326,-0.0183894641002996,0.0,0.0,2.27613597363099,4.82685266860982,2.30714518589626,4.68238139652155
153.7,25.6783989971383,0.165675422408641,7.51103216815794,0.0440714204712231,-0.0711275269563008,-0.018378398702592,0.0,0.0,2.27611005581382,4.82673841529588,2.30703703588195,4.68146725582586
153.8,25.6972518966271,0.165534028187406,7.51534236328576,0.0444258586398917,-0.0746329827539276,-0.018368793314185,0.0,0.0,2.26108164036652,4.8616347639707,2.28653833245664,4.71205818830849
153.9,25.7133493876228,0.165392456808982,7.51545277086174,0.0443124203266185,-0.0750905226659884,-0.0183606869962089,0.0,0.0,2.24108344195621,4.86166090355637,2.2664909418751,4.71105759560228
154.0,25.729551456545,0.165140198912624,7.52096534895539,0.0444791958734183,-0.078590590800417,-0.0183538745712365,0.0,0.0,2.24107576636023,4.8616350592125,2.26667873458479,4.70766267010457
154.1,25.748412539579,0.164801952120221,7.52561037059691,0.0444009930813706,-0.0816409775839191,-0.0183482021166297,0.0,0.0,2.20112606150051,4.88788432287327,2.22235491737145,4.72927862426182
154.2,25.7645351825457,0.164731043544141,7.52605612897854,0.0440836147338257,-0.0816409763885446,-0.0183435695273655,0.0,0.0,2.20112314254397,4.88786277399492,2.22204943436573,4.72932483102684
154.3,25.7833890272463,0.164287610039755,7.5306968142202,0.0441203882599004,-0.0846980485673907,-0.0183397094028552,0.0,0.0,2.1461127644948,4.85262580396586,2.17319779960217,4.68968596709984
154.4,25.7995661022257,0.164094888296621,7.53620732258121,0.0444368203928736,-0.0882036963100152,-0.0183365803581858,0.0,0.0,2.12106176040101,4.83526864198216,2.15145452539545,4.66824278431982
154.5,25.8130191815073,0.163911504747536,7.53752801288505,0.0443054068791253,-0.0886445151479205,-0.0183339347354117,0.0,0.0,2.12109012291662,4.83536262278575,2.15133290159026,4.66789014231601
154.6,25.8318569155015,0.16349327788436,7.54216531697392,0.0446667156392965,-0.0917080663235759,-0.0183316097209534,0.0,0.0,2.19106551170116,4.78307378032676,2.23014887814246,4.61607675948727
154.7,25.8506498843415,0.163365482856548,7.54173357370807,0.0446956380150382,-0.091270634874433,-0.0183295626500245,0.0,0.0,2.19106939691207,4.78304660892317,2.23017822322646,4.61657155307623
154.8,25.8667725270836,0.163119870810764,7.54217933107459,0.0446061544817089,-0.0912706362855886,-0.0183274214526267,0.0,0.0,2.19107206710998,4.8355881299434,2.22140339340965,4.66834601952811
154.9,25.8829024239602,0.16272058401825,7.54737322507029,0.0451827154651436,-0.0952110765712464,-0.0183252071728654,0.0,0.0,2.13099918071589,4.82682417399233,2.16356616649839,4.65400220705768
155.0,25.8990250668395,0.162646049324263,7.54781898205897,0.0450927532885617,-0.0952110772582542,-0.0183226260420912,0.0,0.0,2.13095744216724,4.82663803536217,2.16348069012704,4.65403802065778
155.1,25.9124765128151,0.162446649977765,7.54914645244175,0.0447621444158677,-0.0956429157768899,-0.0183196477351253,0.0,0.0,1.95095390972175,4.8264567863621,1.9837835120588,4.64669537689265
155.2,25.9312981098948,0.162015706863713,7.55378071749179,0.0449132225184062,-0.0987126376315903,-0.0183161590899906,0.0,0.0,1.95095148280032,4.82642950841054,1.98394870358235,4.64384001998034
155.3,25.9447487754341,0.161622195605303,7.55511158752357,0.0444566099238354,-0.099139976404061,-0.0183120834189677,0.0,0.0,1.91099062498125,4.79134764831278,1.94938049861911,4.60754765405586
155.4,25.9635623007729,0.161143793373857,7.55974446190765,0.0444765009584048,-0.102212664587938,-0.0183072912689489,0.0,0.0,1.89592973688901,4.76512554658596,1.93860258062184,4.57844580441689
155.5,25.9770122100747,0.160946888311676,7.56107873750168,0.0440709083757039,-0.102635496520171,-0.01830181451705,0.0,0.0,1.89594053836426,4.76516084570496,1.93819466321016,4.57811768762816
155.6,25.9931767016237,0.16051625788743,7.566907975777,0.044165067762349,-0.105711076437021,-0.0182955241138522,0.0,0.0,1.84590969966203,4.79144484086763,1.88422240612904,4.59855501002313
155.7,26.0093006083328,0.159964986273396,7.57243025452355,0.0443902651074435,-0.109207785567206,-0.0182885425002659,0.0,0.0,1.84593512063038,4.79161220971132,1.8844457654492,4.59535082421261
155.8,26.0254564223105,0.159594953705764,7.57317911399837,0.0441658990831277,-0.108792940273948,-0.0182806279554397,0.0,0.0,1.77587671420925,4.83522202901263,1.80741325913266,4.63515660931901
155.9,26.0415790623683,0.159267647044739,7.57362487250623,0.0437983922277107,-0.108792940645318,-0.0182720995395263,0.0,0.0,1.74594180035045,4.84416752227178,1.77580312724246,4.64260859604292
156.0,26.060369640851,0.158938168808524,7.57824878081888,0.0441675775407492,-0.111881048874362,-0.0182628645140747,0.0,0.0,1.74591983259566,4.84407000379091,1.77618663369578,4.63969552650622
156.1,26.0762348662577,0.158625488771078,7.57643483612352,0.0445494727227692,-0.114975359464669,-0.01825293712316,0.0,0.0,1.56058189628613,4.74052674954571,1.60849673627734,4.52567923840395
156.2,26.0896476219396,0.158426352874161,7.57748348957484,0.0445646263768215,-0.115789992799409,-0.0182424996424544,0.0,0.0,1.56059156268807,4.74053060389167,1.60850275228245,4.52498797894694
156.3,26.1057702620171,0.158277079506664,7.57792924812611,0.0443973028262774,-0.115789993101836,-0.0182316230537676,0.0,0.0,1.5758079458671,4.75820718595605,1.62072386998358,4.54267875058503
156.4,26.1218685214932,0.157882142090714,7.58345521140163,0.0445426591596267,-0.119285638450506,-0.0182204817283557,0.0,0.0,1.49086663278381,4.76781922927775,1.53484513467841,4.54324624762958
156.5,26.1379560107522,0.157779603734786,7.58360817276561,0.0442102618765358,-0.119686863025875,-0.0182092181836593,0.0,0.0,1.49087092751239,4.7677040263526,1.53451785198574,4.54289880050358
156.6,26.1540449244509,0.15767463811959,7.58914013145083,0.0442636002230084,-0.123175924934449,-0.0181979604115913,0.0,0.0,1.45158377326853,4.9416986102361,1.46773734388432,4.70639772179929
156.7,26.1701675697843,0.156991293697087,7.58958588765766,0.0434590858591718,-0.123175925185393,-0.018186690792867,0.0,0.0,1.4515065554807,4.9414585340005,1.4670270637568,4.70692052622892
156.8,26.1859936339241,0.156731071370612,7.59314593886319,0.0438319527213938,-0.129371498724479,-0.0181755275502728,0.0,0.0,1.35647614343545,5.05294230475623,1.35498014282257,4.80330222871948
156.9,26.20211627442,0.156838115420451,7.59359169785527,0.0435021494778686,-0.129371499331945,-0.0181645138714608,0.0,0.0,1.27191909758139,5.11623361959326,1.26046133735314,4.85848993825298
157.0,26.2208586856564,0.156568965636449,7.59820773049503,0.0435497955258116,-0.132478132444319,-0.0181538641872695,0.0,0.0,1.27227099424859,5.11685766173553,1.26058536794473,4.85557806414162
157.1,26.2343029443509,0.156296676164954,7.59957070175997,0.0433023855988375,-0.13286308858456,-0.0181434688285307,0.0,0.0,1.16165552659286,4.97534889503218,1.17377472605021,4.70287397214728
157.2,26.2529992850668,0.156140232515541,7.60390918370633,0.0437702723360693,-0.136352316847362,-0.0181334484151261,0.0,0.0,1.16162584224562,4.9752507951803,1.17426201386933,4.69947195900779
157.3,26.2662531188937,0.156036293895615,7.60390574275906,0.0440065998919979,-0.13861429794392,-0.0181236408515886,0.0,0.0,1.18644932641176,4.96665114944039,1.20059827975812,4.69243836927904
157.4,26.2822508317448,0.155878584933175,7.60345998144868,0.0437568347312348,-0.139839100728614,-0.0181141897543075,0.0,0.0,1.11151894536466,4.99430230457472,1.12183102888477,4.71000383522166
157.5,26.2983734710477,0.155746665940923,7.60390573964095,0.0437196624943133,-0.139839101946107,-0.0181048051437963,0.0,0.0,1.11174402851258,4.99490976479949,1.1218169585119,4.71012358498765
157.6,26.3168007910952,0.156026690336921,7.60651992209246,0.0444203088030471,-0.145702416824135,-0.0180954410847739,0.0,0.0,1.13119584013841,4.88102095159716,1.15990843732481,4.59621932531518
157.7,26.3168007910952,0.155757800700152,7.60651992209246,0.0440356848176523,-0.145702416824135,-0.0180858411511285,0.0,0.0,1.13120986804853,4.88099431562024,1.15954126843234,4.5964552451077
157.8,26.3463657534243,0.155665788938572,7.60834115581751,0.0435249888690096,-0.146070890114786,-0.018075773515707,0.0,0.0,1.23123019980922,4.95823932672983,1.24605274821552,4.68306620556242
157.9,26.3650684735045,0.155552858669829,7.61294963184101,0.0437599479653468,-0.149195201793004,-0.0180649989382753,0.0,0.0,1.3114473111924,5.00247158718367,1.31884476576397,4.73131875037779
158.0,26.3786517949523,0.155520084870955,7.6152713514918,0.0431225854656313,-0.148262053251327,-0.0180532863247837,0.0,0.0,1.31125866833896,5.00200909673873,1.31823206997518,4.73235327246229
