t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
2645.0,42.355332149749,-0.0312927233183452,0.209991306939788,-0.0033215489147038,2.21058629353016,0.0112170545437203,-5.4510498046875,-0.401443181251216,0.656965124108462,2.57301536017239,0.632638694621821,4.75247371954244
2645.1,42.3577898948149,-0.0311054434557614,0.20439978791131,-0.0029924069998794,2.21296890227673,0.0111608021624764,-5.4510498046875,-0.401443181251216,0.656983019823099,2.57298379497629,0.632623756128406,4.7554191962386
2645.2,42.3610477757318,-0.0309326271577951,0.203663792234218,-0.0029064913355318,2.2135069927145,0.0111007837189849,-5.4510498046875,-0.401443181251216,0.656994696872062,2.5729393244494,0.63273521713034,4.75618422754151
2645.3,42.3635048451235,-0.0311790437804323,0.198084231188385,-0.0025002372105602,2.21589422609423,0.0110370036634735,-5.4510498046875,-0.401443181251216,0.692823560036925,2.58154977818686,0.667938548825476,4.76940503595708
2645.4,42.3661458001572,-0.031232666619977,0.196886561579534,-0.0023330442597023,2.21589422609423,0.0109698457980095,-5.4510498046875,-0.401443181251216,0.69283773264013,2.58150218288509,0.667818171701832,4.76952301304518
2645.5,42.3582389245021,-0.0311335480169975,0.195249411729192,-0.0021168714124725,2.22333735238477,0.0108993027958279,-5.4510498046875,-0.401443181251216,0.683306467183582,2.67039308502287,0.656667021367963,4.86928202099928
2645.6,42.3588382657363,-0.0309075524885117,0.195707691441898,-0.0020484235429092,2.22386421933601,0.010825905622921,-5.4510498046875,-0.401443181251216,0.683312855595269,2.67033014351324,0.656845711540306,4.87000395871274
2645.7,42.3614792207677,-0.030861699785504,0.194510021834093,-0.0017069118046429,2.22386421933601,0.010749872234266,-5.294189453125,-0.401443181251216,0.683338707122219,2.67028789344933,0.656739490224672,4.87044269435496
2645.8,42.3639246626902,-0.0308156612922297,0.18896617713414,-0.0014867956959769,2.22626005854424,0.0106715346998829,-5.21575927734375,-0.401443181251216,0.648090117727905,2.56636939234169,0.623248811707473,4.76366175653071
2645.9,42.3645195784015,-0.030649938234603,0.189423833183941,-0.0013104319925972,2.2267842081892,0.0105913006006191,-5.1373291015625,-0.401443181251216,0.648104899235811,2.56630903595392,0.623302831314179,4.76451079883886
2646.0,42.3675544074315,-0.0307471860383976,0.184348816511249,-0.0009690811332127,2.2297058999523,0.0105096311682937,-5.1373291015625,-0.401443181251216,0.667110530853782,2.50281871708516,0.643234910303104,4.70274482061242
2646.1,42.370195362461,-0.0306717240620095,0.183151146904332,-0.0009111470078888,2.2297058999523,0.010426962958332,-4.98046875,-0.401443181251216,0.667129040032629,2.50275716816958,0.64328249794847,4.70283145866625
2646.2,42.3728363174904,-0.0307585835009669,0.181953477297412,-0.0006892361267211,2.2297058999523,0.0103435237526134,-4.74517822265625,-0.401443181251216,0.667154437938253,2.5027075941805,0.64310164560135,4.70296727554612
2646.3,42.3773330004711,-0.0305565553537189,0.174778685073707,-0.0005357968640547,2.23159086327518,0.0102600561084097,-4.43145751953125,-0.401443181251216,0.647345929267655,2.58128250848843,0.621921525107545,4.78597657304975
2646.4,42.3799739554997,-0.0302502863188949,0.173581015467218,-0.0004200214626253,2.23159086327518,0.0101768934566894,-3.96087646484375,-0.401443181251216,0.647364807134007,2.58122342345999,0.622135075931713,4.78634709336357
2646.5,42.3811474493926,-0.0303876507638834,0.174494242615774,-0.0007220105457483,2.23262924830561,0.010094435348373,-3.5687255859375,-0.401443181251216,0.677016174758865,2.48388879847096,0.653638450064323,4.68715558403554
2646.6,42.3817321054928,-0.0307887233924385,0.174949959863528,-0.0009029467758254,2.23314690426338,0.0100132130575657,-3.17657470703125,-0.401443181251216,0.677038967119366,2.48383842157276,0.653468540001661,4.68701995054381
2646.7,42.3835114880715,-0.0310279692841099,0.165664799953107,-0.0011022635879955,2.23262924924743,0.0099336454561354,-3.09814453125,-0.372069289940151,0.677061069178414,2.48378981716561,0.653435012022402,4.68598626264917
2646.8,42.3871886712292,-0.0312178362312217,0.164399623360112,-0.0012493851188569,2.23848071904218,0.0098561913954672,-3.09814453125,-0.372069289940151,0.651751666444454,2.33409114125754,0.631461899094674,4.53538790643301
2646.9,42.3898296281017,-0.0316599759649791,0.163201952277223,-0.0014408577237777,2.23848071858383,0.0097812017267092,-3.09814453125,-0.372069289940151,0.651775061893561,2.3340345916521,0.631338621504342,4.53460915283909
2647.0,42.3918169144755,-0.0317758608684018,0.15821663765963,-0.001777727302234,2.23555420512553,0.0097091119512879,-3.09814453125,-0.411234478354904,0.617056907823251,2.47376725401718,0.593531091805434,4.67372866235391
2647.1,42.3950380924342,-0.0320387392821466,0.157473963004481,-0.0018836357348029,2.23606911152357,0.0096402615403796,-3.09814453125,-0.421025775458592,0.617073578566137,2.47370493643462,0.59342109497093,4.67376293946814
2647.2,42.3974755768065,-0.0322801756664326,0.151977170424411,-0.0019506759128618,2.23848071952903,0.0095749726958269,-3.09814453125,-0.421025775458592,0.61709021914807,2.47364867523767,0.59330127006578,4.67577202746818
2647.3,42.3980513618409,-0.0322178476249081,0.152431411495796,-0.0021714713246943,2.23899286456275,0.009513568370181,-3.09814453125,-0.421025775458592,0.617396222287792,2.58071984299669,0.59152287854269,4.78756257680533
2647.4,42.3986257754752,-0.0321617638405234,0.152885047655203,-0.0023697847516434,2.23950399615131,0.0094563585685831,-3.09814453125,-0.421025775458592,0.617412615200218,2.58068346435572,0.59169684096174,4.78781015928351
2647.5,42.4033332718926,-0.0325061693105654,0.15003607228527,-0.0024690441312066,2.23899286456275,0.0094035113168743,-3.09814453125,-0.421025775458592,0.677667614895516,2.57188236507781,0.651875764294525,4.78072921105595
2647.6,42.4057692896534,-0.0328240293047432,0.144551009246088,-0.0024976093412795,2.24140874258962,0.0093553355251831,-3.09814453125,-0.421025775458592,0.677687744992825,2.57186990513856,0.651653653332988,4.78282608901302
2647.7,42.4069106122261,-0.0329848921828348,0.145457311671058,-0.0026987528839616,2.24242647683908,0.0093118900063211,-3.09814453125,-0.421025775458592,0.677703890614142,2.57184968003591,0.651650175433747,4.78342761575805
2647.8,42.4116225424584,-0.0330931156351633,0.142609125640899,-0.0029250925284006,2.24191811457896,0.0092732394435065,-3.09814453125,-0.479773558080721,0.777458606529504,2.58785710234548,0.751067928506282,4.80324388875434
2647.9,42.4140570118898,-0.033199730308908,0.137135769408317,-0.0030343906100104,2.24433822712396,0.0092395627058052,-3.09814453125,-0.509147449391786,0.777467792198666,2.58783937206014,0.751049078416612,4.80544703141742
2648.0,42.414623908333,-0.0333204884453106,0.137588407955634,-0.0032256955628907,2.2448448145134,0.0092109203265078,-3.09814453125,-0.518938746495474,0.752012365521679,2.45685870298003,0.728586082186806,4.66929004590162
2648.1,42.4176191752392,-0.0333143967749424,0.132578531286005,-0.0032524340286894,2.24777291382482,0.009187333687221,-3.09814453125,-0.528730043599162,0.752017958804978,2.45684407306026,0.728616329132346,4.67218415394008
2648.2,42.42082123091,-0.0331485824130955,0.131832035354781,-0.0035174291444405,2.2482757030626,0.009168633482441,-3.09814453125,-0.528730043599162,0.752029024700842,2.45684343378884,0.728921368860128,4.67255374736011
2648.3,42.4234621859324,-0.0331198528127576,0.130634365751101,-0.00379965648984,2.2482757030626,0.0091548028634779,-3.09814453125,-0.528730043599162,0.54839383797868,2.808799518442,0.518473723066694,5.02922142074309
2648.4,42.4261031409547,-0.0333666857952128,0.129436696147445,-0.0039148731577503,2.2482757030626,0.0091457647089941,-2.9412841796875,-0.528730043599162,0.54839156209792,2.80878902385613,0.518286167428834,5.02883857649453
2648.5,42.4306140912831,-0.033474522336944,0.122337849279563,-0.0039607315882054,2.2502013797833,0.0091414584902489,-2.9412841796875,-0.53852134070285,0.555646940050558,3.29835843233057,0.52190972273919,5.55108176899885
2648.6,42.4317287404036,-0.0336639103738331,0.123239048837331,-0.004252836510603,2.2512023496216,0.0091416040829127,-2.9412841796875,-0.548312637806539,0.555679654080176,3.29842027444999,0.521702696362405,5.55165277855181
2648.7,42.4341548891059,-0.0337176915448788,0.117800398558985,-0.0044344365475549,2.25363311552348,0.0091460169903094,-2.86285400390625,-0.548312637806539,0.555692795069771,3.29846149618444,0.521631114666149,5.55379950382793
2648.8,42.4373480525637,-0.033784611932894,0.117052103569064,-0.0044943720694515,2.25413028677604,0.0091545582501072,-2.86285400390625,-0.548312637806539,0.654594579704825,3.34507876020051,0.620543328259138,5.6031249883866
2648.9,42.4399890075842,-0.0336916744368904,0.115854433966233,-0.0046997906530442,2.25413028677604,0.0091670550428058,-2.86285400390625,-0.548312637806539,0.65458865444061,3.34513918214814,0.6205853036024,5.60283349019166
2649.0,42.4429609853922,-0.0337449758334867,0.110875805215364,-0.0048137839514621,2.25705946398129,0.0091830426143348,-2.784423828125,-0.558103934910227,0.682827613978999,3.21351805516812,0.648767286320513,5.46690813007408
2649.1,42.4435074288503,-0.0337798458653018,0.111323607601844,-0.0049565572811058,2.25755282258394,0.0092022796151732,0.0,-0.558103934910227,0.682829883190074,3.21353876481501,0.648727603633765,5.46720733078044
2649.2,42.4466935156932,-0.0338111365603072,0.110573114810688,-0.005082878218315,2.25804519589967,0.0092245056427128,0.0,-0.577686529117603,0.682831974091814,3.21356132322774,0.648692832039351,5.46753251862732
2649.3,42.4493344707126,-0.0337132277377825,0.109375445208352,-0.0051841641187855,2.25804519589967,0.0092493580262377,-2.70599365234375,-0.607060420428668,0.667911181152958,2.67664722952311,0.640364214772188,4.90379853742891
2649.4,42.4512084122947,-0.0339054804520472,0.10351242540949,-0.0051031892989667,2.25998983431437,0.0092766081637782,-3.8824462890625,-0.607060420428668,0.667901206889602,2.67666177849137,0.640149995153782,4.90573088785332
2649.5,42.454391366816,-0.0336752777468414,0.102761576411195,-0.005187310793561,2.26048036015394,0.0093058962074664,-4.666748046875,-0.607060420428668,0.723304866392463,2.70306212123776,0.695240997157141,4.93618056681758
2649.6,42.4617722323695,-0.0336070749290427,0.0987217470013746,-0.0051242892367434,2.25998983431437,0.0093368098317791,-5.52947998046875,-0.607060420428668,0.723295964423953,2.70308238984992,0.695267278011546,4.93583895190191
2649.7,42.4607533731316,-0.0334060742828076,0.101257994009408,-0.0051394162305342,2.26145847215764,0.0093690827710519,-8.35296630859375,-0.607060420428668,0.723287219691302,2.70310258740053,0.695446715847203,4.93744074527389
2649.8,42.4631640403018,-0.0333537235926374,0.0958528955609133,-0.0051431680001493,2.26389573343915,0.0094023396484429,-8.7451171875,-0.607060420428668,0.81424661656699,2.71251585709703,0.786244754134531,4.95278647657925
2649.9,42.4658049953193,-0.0331704007750062,0.0946552259594196,-0.005224818778132,2.26389573343915,0.0094363419699025,-8.7451171875,-0.607060420428668,0.814236266569368,2.71252962567781,0.786436208621828,4.95281015303709
2650.0,42.4684459503369,-0.0329786874271954,0.0934575563578885,-0.005596262608543,2.26389573343915,0.009470576345316,-8.98040771484375,-0.607060420428668,0.789058211026289,2.76491189741806,0.760601314321653,5.00597744241874
2650.1,42.4708575426721,-0.033089528734803,0.0880643038341851,-0.0055758960945578,2.26633877601587,0.0095047605824621,-9.2156982421875,-0.607060420428668,0.78905073783838,2.76493716885296,0.760487516249426,5.00841803440579
2650.2,42.4740303213031,-0.0330554035707719,0.0873107640912072,-0.005553166706969,2.26682263328547,0.0095385509016017,-9.2156982421875,-0.607060420428668,0.789042020836687,2.76495963370376,0.760504998276413,5.00897330189001
2650.3,42.4745608641619,-0.0330244562879518,0.0877542598553114,-0.0055633134727686,2.26730552029587,0.0095716649593171,-9.2156982421875,-0.607060420428668,0.753173375828487,2.60724236977912,0.72787597713604,4.84482270056405
2650.4,42.4790805550283,-0.0330020802160129,0.0807312781173233,-0.0055567198048604,2.26926955631221,0.0096038507013684,-9.2156982421875,-0.607060420428668,0.753163891161104,2.60726131070899,0.727883944422066,4.84683309915163
2650.5,42.4801340525506,-0.0329767414917932,0.0816167442937088,-0.0055763333951005,2.27023058503265,0.0096347955029084,-9.2156982421875,-0.607060420428668,0.802816309876406,2.6842922321426,0.775909219600266,4.92928040851332
2650.6,42.4804185000414,-0.032716885174884,0.0778848309848432,-0.0053775749739345,2.27315661243891,0.0096643195280448,-9.2156982421875,-0.607060420428668,0.802807645496334,2.68432355997865,0.776040088897326,4.93262314525964
2650.7,42.4830594550559,-0.0325903010740461,0.0766871613847209,-0.0052761593208389,2.27315661243891,0.0096921208669845,-9.2156982421875,-0.607060420428668,0.802799798109357,2.68434719724143,0.776098534931148,4.93284041896017
2650.8,42.4883413650849,-0.0324549059734192,0.0742918221844726,-0.0053490694424001,2.27315661243891,0.0097180033269131,-9.2156982421875,-0.607060420428668,0.837810849389062,2.63219795908442,0.812321885642537,4.88009818104891
2650.9,42.4893809604077,-0.0323373632258988,0.0751725133108991,-0.0054163206167558,2.27410807102259,0.0097418673530185,-9.2156982421875,-0.607060420428668,0.837804697164701,2.63221046114378,0.812451416016226,4.88106527180546
2651.0,42.4968186664387,-0.0323794950011068,0.0746088782853473,-0.0053048166069937,2.27608355046626,0.0097635951153584,-9.2156982421875,-0.567895232013915,0.94304593897441,2.64908608816073,0.91722101138838,4.90336294386255
2651.1,42.4965417423645,-0.0322629278132059,0.0669771076045651,-0.0054312456231554,2.27608354998604,0.0097830368590756,-9.29412841796875,-0.567895232013915,0.943041766211685,2.64909589781419,0.917379863610936,4.90331488751203
2651.2,42.4970577455506,-0.0323011873936635,0.0674166264411336,-0.005392669085968,2.27655688599261,0.0098001307385299,-9.37255859375,-0.616851717532356,0.943036538553021,2.6491028447491,0.91732401636423,4.90381297583111
2651.3,42.5002134592687,-0.032460547258251,0.0666578358366035,-0.0053820169471757,2.27702927073721,0.0098146784126427,-9.76470947265625,-0.616851717532356,0.858253612729443,2.75355949742655,0.830404151986515,5.00978388843384
2651.4,42.502605740906,-0.0324720472618614,0.0613085470527774,-0.0054769853327298,2.27948180661923,0.0098268634559907,-9.8431396484375,-0.616851717532356,0.858253253714712,2.7535660623597,0.830429054492395,5.01213124280511
2651.5,42.5057570419588,-0.0327383590349976,0.060548577225044,-0.0054758202887568,2.27995131421099,0.0098366590971675,-9.8431396484375,-0.616851717532356,0.807950573100725,2.75224747023292,0.779919079587273,5.00975319108802
2651.6,42.5073760691016,-0.0328276443780595,0.0584748653272382,-0.0056875740487177,2.27901135170773,0.009844130399474,-10.0,-0.616851717532356,0.807949568759645,2.75221787215729,0.779920329876027,5.00848665801
2651.7,42.5078876509304,-0.0330408560904367,0.05891320785462,-0.0058941479049761,2.27948180661923,0.009849477279793,-10.0,-0.616851717532356,0.80794995732125,2.75218569378913,0.779806987776323,5.00856986490822
2651.8,42.5126579810293,-0.0332434552807274,0.0560795246660646,-0.0059470633145325,2.27901135128668,0.0098528438329295,-10.0,-0.616851717532356,0.703027170948315,2.74270677462194,0.674935040689494,4.99444669040736
2651.9,42.5158105178714,-0.0335567256211758,0.0553201975949489,-0.0059586416076017,2.27948180619904,0.0098543503193342,-10.0,-0.616851717532356,0.703024684887271,2.74268214434114,0.674654281099542,4.99468559911111
2652.0,42.5182032955651,-0.0338656328486506,0.0499827036790972,-0.0055709177619367,2.28193996482791,0.0098542362848836,-10.0,-0.548312637806539,0.758763328973046,2.79404891077404,0.728982870040088,5.05295596463046
2652.1,42.5213514115387,-0.0338678035690589,0.0492221695784991,-0.0055567846669732,2.2824075289761,0.0098527909495473,-10.0,-0.518938746495474,0.758760710933129,2.79404747819505,0.728975976791814,5.05344127153613
2652.2,42.5242441546382,-0.0341339228065702,0.0443318011053173,-0.0055420691066769,2.28533400406491,0.0098502551261914,-10.0,-0.479773558080721,0.758759578901328,2.79401946395746,0.728724300416086,5.05622710109907
2652.3,42.5268851096486,-0.0344983325702415,0.0431341315070601,-0.0054494197118171,2.28533400406491,0.0098468708919069,-10.0,-0.391651884147528,0.67850090854604,2.7802004293271,0.648363890592095,5.0388341154231
2652.4,42.5321670196694,-0.0346862990444002,0.0407387923105262,-0.005534694812034,2.28533400406491,0.0098430753714181,-10.0,-0.32311280442171,0.678499579156243,2.78018823705875,0.64822311461103,5.03859162631897
2652.5,42.5345541667127,-0.0349956285343134,0.0354237204033656,-0.0055203906378844,2.28779942856989,0.0098391751694276,-10.0,-0.32311280442171,0.59880243393878,2.93116521140972,0.565852390348018,5.19648863603366
2652.6,42.5355496028726,-0.0355321216937154,0.0362923297541733,-0.0055364927466226,2.28872200300681,0.0098355644704023,-10.0,-0.313321507318022,0.598804359411588,2.93117233929283,0.565337910987366,5.19717360051807
2652.7,42.5408315128916,-0.0360119932046976,0.0338969905584192,-0.0056094747561767,2.28872200300681,0.0098325818390515,-10.0,-0.313321507318022,0.598805772709943,2.93117658091617,0.564891187627599,5.19685757904962
2652.8,42.5437052043003,-0.0364635687003103,0.0290251094882623,-0.0055396906630151,2.29164691945151,0.0098305388482677,-10.0,-0.313321507318022,0.503454949821985,2.82718105560487,0.470767104831026,5.08365938794498
2652.9,42.5463461593087,-0.0367313838927624,0.027827439890888,-0.0054830723641931,2.29164691945151,0.0098299547893927,-10.0,-0.313321507318022,0.503454507792636,2.82717923335233,0.470496197651277,5.08357620691662
2653.0,42.5487241035765,-0.0371069444750481,0.0225339775258311,-0.0056593010740569,2.29411744759598,0.0098311824232051,-10.0,-0.313321507318022,0.547873380835119,2.68603952608519,0.517466952114431,4.93875204780982
2653.1,42.5492124036786,-0.0373110445835923,0.0229653251864952,-0.0057956206057578,2.29457243010846,0.0098344590927165,-10.0,-0.313321507318022,0.547872344699739,2.68603643552665,0.517351837318657,4.93878416363127
2653.2,42.5544943156183,-0.0376145948075507,0.0205699845366065,-0.0059909315843433,2.29457242970208,0.0098401438314419,-10.0,-0.313321507318022,0.547871329161709,2.68603347384728,0.517177062490557,4.9381683103294
2653.3,42.5568691269253,-0.037779898377456,0.0152875859496906,-0.0058785305451925,2.29704643348293,0.0098484986325706,-10.0,-0.313321507318022,0.578418586487846,2.79907772304102,0.545095698417325,5.06266526341862
2653.4,42.5599939782893,-0.0381718828427003,0.0145199024948415,-0.0058350994798127,2.29749848369611,0.009859845332038,-10.0,-0.313321507318022,0.57841593745221,2.79907885316744,0.544713337479807,5.06292930472764
2653.5,42.5647919923767,-0.0382571407810307,0.0116945775455135,-0.0059116546976883,2.29704643388751,0.0098743813136417,-10.0,-0.313321507318022,0.538096829785029,2.73044695897457,0.505800869098969,4.98652152051401
2653.6,42.5698077765049,-0.0388612665479362,0.0052262685773627,-0.0060973467724241,2.29952589951654,0.0098924319761521,-10.0,-0.313321507318022,0.53809515196084,2.73045777620883,0.505335140988384,4.9881571178193
2653.7,42.5707679372517,-0.0392739394537603,0.006084114926288,-0.0062899814511958,2.30042503315442,0.0099141111737182,-10.0,-0.313321507318022,0.538091828896605,2.73047197821214,0.505044066821165,4.98836929304287
2653.8,42.5750896865151,-0.0396346927533906,0.0028309293856321,-0.0063323473070501,2.29952589951654,0.0099396953974367,-10.0,-0.313321507318022,0.513167703905167,2.64220499004981,0.482017021234143,4.8907754394615
2653.9,42.5750896865151,-0.0400931055028945,0.0028309293856321,-0.006334764012642,2.29952589951654,0.0099690153779256,-10.0,-0.313321507318022,0.542672213733765,2.59688409701416,0.512321479426404,4.84524012985003
2654.0,42.5841760153054,-0.0404104692253763,4.02343721945808e-05,-0.0063106549934727,2.30583621134703,0.0100022517617565,-10.0,-0.313321507318022,0.442470660299938,2.3846563145929,0.418668239833365,4.61314096753646
2654.1,42.5841760153054,-0.0406618384353845,4.02343721945808e-05,-0.0064868987838982,2.30583621134703,0.0100393258399926,-10.0,-0.313321507318022,0.442460278148629,2.38468334859958,0.418618751370936,4.61243950098253
2654.2,42.5896490965221,-0.0411662928984108,-0.0059702343751855,-0.0066126405191797,2.30876690884985,0.010080241113854,-10.0,-0.313321507318022,0.442452925792124,2.384724013427,0.418364365865665,4.61431416560742
2654.3,42.5874803107183,-0.0413296060264551,-0.0079384258993815,-0.0070042876872482,2.30672171190154,0.0101248669495101,-10.0,-0.313321507318022,0.482654623351132,2.31447638829675,0.461159062179473,4.54483369274583
2654.4,42.5961590138203,-0.0418608469165234,-0.0144333128411505,-0.0073273191349581,2.30494708938797,0.010173012905346,-10.0,-0.313321507318022,0.470949785092196,2.15828097713884,0.455502300270165,4.37766271150187
2654.5,42.5961590138203,-0.0423530962982916,-0.0144333128411505,-0.0075840526459212,2.30494708938797,0.0102245467301626,-10.0,-0.313321507318022,0.530825399413744,2.18002478975958,0.51428627561469,4.40887609000909
2654.6,42.6078559375547,-0.0425907017265637,-0.0183830501563833,-0.0073269952011279,2.31125975079661,0.0102791496964059,-10.0,-0.293738913110646,0.600516037592476,2.10540372742471,0.586505354309769,4.34772025269678
2654.7,42.6109599482486,-0.0430174794478452,-0.0191573285574655,-0.0075354468293513,2.31169790707042,0.0103364504130589,-10.0,-0.244782427592205,0.600489900910593,2.10539838936677,0.58647439754643,4.34734006217675
2654.8,42.6106830315045,-0.0434018107158665,-0.0267891013350456,-0.0077731680702125,2.31169790804647,0.0103961317949195,-10.0,-0.21540853628114,0.660530012778997,2.12434628203143,0.645621626068897,4.3724508767769
2654.9,42.6150376944873,-0.0438689636897042,-0.0300318876124399,-0.0081100198785118,2.31082069696201,0.0104578033195288,-10.0,-0.205617239177452,0.660503765946754,2.12436800559056,0.645671718214508,4.37070655152539
2655.0,42.6190678203456,-0.0441753950128622,-0.0299593824544571,-0.0080378575563625,2.31213516836877,0.0105210780058687,-10.0,-0.205617239177452,0.635474927938819,2.13345961083273,0.620101656302686,4.37833662347077
2655.1,42.6190678203456,-0.0446987645177377,-0.0299593824544571,-0.007969570466241,2.31213516836877,0.0105854536614146,-10.0,-0.205617239177452,0.635447596100436,2.13348376208329,0.619764494727863,4.37766767326082
2655.2,42.6293345898596,-0.0450792005019656,-0.0351448802629217,-0.0077635782509916,2.31712843650834,0.0106506055771006,-10.0,-0.205617239177452,0.635419196007876,2.13350496903299,0.619373913029637,4.3823002425501
2655.3,42.6293345898596,-0.0456434609510188,-0.0351448802629217,-0.0080256134525439,2.31712843650834,0.0107160109560964,-10.0,-0.205617239177452,0.560662104893786,2.230932174081,0.540558200225836,4.47214837595004
2655.4,42.6374206968665,-0.0457977711862741,-0.0423142795346547,-0.0081171959657839,2.32006304298044,0.0107811394066716,-10.0,-0.205617239177452,0.560636035153626,2.23096859298619,0.540521277929116,4.47478233286007
2655.5,42.6427026068644,-0.0461709379493077,-0.0447096187208111,-0.008264093030419,2.32006304298044,0.0108455453280204,-10.0,-0.205617239177452,0.525698593798512,2.25747825530727,0.504473477127885,4.49624749519362
2655.6,42.6406834188407,-0.0462556650167369,-0.0503070239901584,-0.0078210926584022,2.32092050300558,0.0109086115032735,-10.0,-0.205617239177452,0.550844128556744,2.30918159223396,0.526956437767366,4.55506431242
2655.7,42.6485849865379,-0.0463440996791706,-0.0502551582395827,-0.0073102224931893,2.32342391672588,0.0109698361211557,-10.0,-0.205617239177452,0.550829196573748,2.30924575078867,0.526475454661752,4.55807699525876
2655.8,42.6534213818418,-0.046274670688136,-0.0530675511383782,-0.0073113009738104,2.32299775757725,0.0110289984161613,-10.0,-0.205617239177452,0.530648096910457,2.23787112531045,0.509386324218702,4.48045412665748
2655.9,42.6565078515322,-0.0463452050609725,-0.0538481670176352,-0.0071952845075159,2.32342391672588,0.01108541802726,-10.0,-0.205617239177452,0.480775221344552,2.25815193385126,0.458694018004782,4.49333474832322
2656.0,42.65929102275,-0.046680952375649,-0.058605687039603,-0.0069590904362628,2.32635567086881,0.0111388377866709,-10.0,-0.205617239177452,0.50591366958215,2.34617334905506,0.479710643300858,4.59272679311937
2656.1,42.6620657483378,-0.0472412821945175,-0.0633542460922349,-0.0068346101709425,2.32928742389535,0.0111887539193832,-10.0,-0.205617239177452,0.490714925699383,2.29370451473014,0.466283588848668,4.53714931280683
2656.2,42.6669108814864,-0.0473374155690651,-0.066163293748742,-0.0065975385534215,2.32886730859011,0.0112348463062974,-10.0,-0.205617239177452,0.490700414078541,2.2937363521511,0.466018167960398,4.53689017303149
2656.3,42.6721927914784,-0.0476824564580199,-0.0685586329321717,-0.0064691591675331,2.32886730859011,0.0112768575811093,-10.0,-0.205617239177452,0.535358403797171,2.18724794555439,0.514823540130824,4.43311635002705
2656.4,42.6752705233177,-0.0477379805647344,-0.0693425940508465,-0.006200825276647,2.32928742389535,0.0113144410142699,-10.0,-0.205617239177452,0.540007185871786,2.0900148990072,0.523586952428067,4.33409004821
2656.5,42.6780367379772,-0.0478028438221611,-0.0740822724802859,-0.0058638083521466,2.3322191267397,0.0113473047197706,-10.0,-0.205617239177452,0.549819490600043,2.01942847244921,0.536302742050566,4.26641465499048
2656.6,42.6777598213784,-0.047846474299053,-0.0817140447912987,-0.0060180625582763,2.33221912747807,0.0113754886238102,-10.0,-0.205617239177452,0.589675665931922,1.95813176358793,0.579044115733834,4.20976245081008
2656.7,42.6804007763726,-0.0480082061475479,-0.0829117143821894,-0.0058474400755964,2.33221912747807,0.01139877324494,-10.0,-0.205617239177452,0.589665871490294,1.95813693590161,0.578822538202725,4.20958967739256
2656.8,42.6834730854331,-0.0480289551117331,-0.083698061777316,-0.0056779782426003,2.33263534985185,0.011417117044935,-10.0,-0.205617239177452,0.634604166058293,1.93967765269623,0.624335537449751,4.19715067826934
2656.9,42.6884402964802,-0.0481870248930798,-0.0900379201774606,-0.0054440706834728,2.3351507286616,0.0114304357209561,-10.0,-0.205617239177452,0.614687886124642,1.98333946311781,0.602131909136253,4.24141827078858
2657.0,42.6959350974643,-0.0483108814620371,-0.0940411755053492,-0.005361470236177,2.33473668609701,0.0114388078680065,-10.0,-0.205617239177452,0.674577214827483,1.86790205664206,0.667268378449933,4.13094619889062
2657.1,42.70121700745,-0.0484266691762987,-0.0964365146859723,-0.0054322112935334,2.33473668609701,0.0114423888667509,-10.0,-0.205617239177452,0.574737193532996,1.94611054764578,0.56399987583303,4.19728012011919
2657.2,42.701753059769,-0.0485498162068878,-0.0995507331512955,-0.0053624436839504,2.33808217976406,0.0114412541566243,-10.0,-0.205617239177452,0.574736560634931,1.94607788608039,0.563898953972169,4.20042286791156
2657.3,42.707034969753,-0.0487671817544428,-0.101946072331128,-0.0053058735354132,2.33808217976406,0.0114355626368148,-10.0,-0.205617239177452,0.55480661470392,1.91300593813006,0.545527329332718,4.16345380302953
2657.4,42.7093557752631,-0.049097661119936,-0.107066218910215,-0.0049894088398786,2.34060548391992,0.0114255395820649,-10.0,-0.205617239177452,0.609207913966614,1.73198471849052,0.608251639922503,3.99146478427934
2657.5,42.7150570672115,-0.0493902810206891,-0.109054889355475,-0.004930838545846,2.34101342685214,0.011411523405838,-10.0,-0.205617239177452,0.634209993425087,1.78322302272074,0.630547781617159,4.04589767433809
2657.6,42.7181163688378,-0.0496606942019187,-0.109846559881393,-0.0052389336325039,2.34142052589117,0.0113938292988642,-10.0,-0.205617239177452,0.684300493421988,1.76104846522764,0.681871071981486,4.02938851047085
2657.7,42.7230703512443,-0.0501660111125685,-0.116155128918781,-0.0053467392428541,2.34394442499464,0.0113726800994205,-10.0,-0.205617239177452,0.68430927313128,1.76101715757873,0.681929631783649,4.03112794175168
2657.8,42.7261253320264,-0.0507415599107764,-0.116948630822939,-0.0055857272356257,2.34434846979359,0.0113485520816911,-10.0,-0.205617239177452,0.68432758185651,1.76977433833658,0.68167150553724,4.03941881504448
2657.9,42.7314072420067,-0.0511366431131263,-0.119343970001107,-0.0059621118739718,2.34434846979359,0.0113217074832392,-10.0,-0.205617239177452,0.754550382613201,1.85167179642419,0.747826676472039,4.12800687497793
