t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
32.2,-3.73727783956395,0.121313552976643,-0.887758062120807,-0.02191631257808,0.0300038462616017,0.0040799510808314,8,-0.332904101525398,2.66746477382356,1.99876944379582,2.73965238825711,2.06576199576081
32.3,-3.71061717790572,0.12156833150628,-0.891235757608379,-0.0221384967893566,0.0293979869855361,0.0039894616175481,8,-0.342695398629087,2.66750137834436,1.99876278541533,2.74000002756797,2.06519533633737
32.4,-3.7105137811843,0.121214469713037,-0.894616024073829,-0.0224909772392761,0.0317596128573034,0.0038839605736685,8,-0.342695398629087,2.68260807388293,1.93822967236537,2.74917011399158,2.0082203105855
32.5,-3.68644265943445,0.121201798100772,-0.898563323286033,-0.0225368048595678,0.0323186013507806,0.0037647884431441,8,-0.342695398629087,2.68266268397968,1.9382220920991,2.74925895638652,2.00875920601408
32.6,-3.68644265943445,0.1216965967699,-0.898563323286033,-0.0225616532453582,0.0323186013507806,0.0036332802964502,8,-0.352486695732775,2.68272074805078,1.93821566394528,2.74953262726553,2.00891294657438
32.7,-3.66234142682111,0.122242225305509,-0.903404114751786,-0.0227478192010657,0.0335018922978862,0.0034909904092937,8,-0.352486695732775,2.72338911756297,2.03402448112855,2.80013831734373,2.1029672558478
32.8,-3.65449996793875,0.122057334463457,-0.904503501474057,-0.0222498622876498,0.0317596111336653,0.0033394239301883,8,-0.362277992836463,2.72345752014246,2.03401396764742,2.79967949135753,2.10124082544059
32.9,-3.64099265775994,0.120555747647312,-0.903660128163557,-0.0222986642686775,0.0323186010653751,0.0031802931545941,8,-0.362277992836463,2.75353033921435,2.01650067531614,2.82737877148828,2.08390804940675
33.0,-3.62733997150509,0.118856050586889,-0.90703407069165,-0.0230608631330048,0.0358243934024605,0.0030151061661934,8,-0.362277992836463,2.80359224646153,2.02534755822288,2.87814783013844,2.09477539957588
33.1,-3.61691958494876,0.117482157351128,-0.90765313524632,-0.0227450369204869,0.032909536671921,0.0028455708281994,8,-0.372069289940151,2.80366868825804,2.02532908724291,2.87729932200901,2.09147138788008
33.2,-3.61677302217379,0.116605469495828,-0.911912303021867,-0.0232447802961358,0.035885577382486,0.0026732412063408,8,-0.381860587043839,3.01840593481823,1.90311661672127,3.08015412609885,1.97234448172844
33.3,-3.59545816440015,0.115173999381447,-0.911300288434589,-0.0228887971971818,0.0340956658971512,0.0024997854024328,8,-0.381860587043839,3.01849190920629,1.90310015403614,3.0793926035835,1.97014383515524
33.4,-3.58241635486499,0.114440469626897,-0.912251045844448,-0.0221162366857155,0.0305759581558334,0.0023266470308733,8,-0.391651884147528,3.06863137798008,1.91164464071129,3.1293649387156,1.97434031502631
33.5,-3.56880046703647,0.112873449983112,-0.914795392735476,-0.0221158902907306,0.0335018902964224,0.0021552434838166,8,-0.391651884147528,2.72368315206163,1.91979893331139,2.784825960839,1.98869140922644
33.6,-3.55837087417281,0.112221147437731,-0.915398281892013,-0.0214277667245594,0.0305759567220878,0.0019869287671526,8,-0.391651884147528,2.72376506753162,1.91978756959904,2.78402341458841,1.9856284616304
33.7,-3.5421421991456,0.111028555247411,-0.918292514466862,-0.0210394783045443,0.0329095358149283,0.0018228834745948,8,-0.391651884147528,2.57415235319373,2.06855938533684,2.64712314609536,2.13454490531803
33.8,-3.5473938330843,0.110104533964309,-0.916807840484703,-0.0205398689752356,0.033545824629148,0.001664188926145,8,-0.381860587043839,2.5742196591811,2.06854245221669,2.6462925446653,2.13495934675833
33.9,-3.54727434711172,0.1093559394226,-0.920245223005522,-0.0203815814813662,0.0359476817738755,0.0015118012026984,8,-0.381860587043839,2.69915521691184,2.02466959952139,2.76688956995221,2.09292698177925
34.0,-3.53928818577162,0.108823289743202,-0.925569345322233,-0.0199067895438348,0.0371573707646113,0.0013665517029717,8,-0.381860587043839,2.99925958149349,2.00770729642321,3.06470113285971,2.07430665252329
34.1,-3.52841491165396,0.10847473667956,-0.923596927605218,-0.0195207655048821,0.037764421673488,0.0012291824040804,8,-0.381860587043839,2.99932040368932,2.00769569326677,3.06426040833599,2.07485733003249
34.2,-3.51781793745177,0.108679644813064,-0.929258384974675,-0.0190169153078676,0.0383729520890002,0.0010999513440053,8,-0.381860587043839,2.97946705258617,2.13835841995361,3.05505428387784,2.20339947980883
34.3,-3.50694344082777,0.108617492364514,-0.927290164456632,-0.0185254464623895,0.0389829632989789,0.0009793707129798,8,-0.372069289940151,2.97951295328237,2.13834637314674,3.05466176847367,2.20407225386279
34.4,-3.49606833213253,0.108435825680515,-0.925324052541442,-0.0182245463713402,0.0395944648138895,0.0008676519211038,8,-0.372069289940151,2.91455537084424,2.13849011937383,2.9893870962534,2.20541054178478
34.5,-3.4881104596236,0.108272348727192,-0.929794166077543,-0.0177592667276795,0.0402074587583285,0.0007647120416367,8,-0.372069289940151,2.93461019448879,2.11227176680479,3.00684395403573,2.18031450587885
34.6,-3.47462879020078,0.108133851741106,-0.928150730962989,-0.0172799575095756,0.0402074590160904,0.0006706342895018,8,-0.372069289940151,2.93464928935019,2.11226421258582,3.00640527029004,2.18035451491942
34.7,-3.46114711980505,0.10788560608176,-0.926507293881062,-0.0168631758158101,0.0402074581763967,0.0005849812385755,8,-0.372069289940151,2.32462403657502,2.21906097878755,2.40445790616924,2.29082670611383
34.8,-3.45071549246835,0.108590327903764,-0.927912551389008,-0.016257440572779,0.0378415392065505,0.0005074700020239,8,-0.372069289940151,2.32465222333749,2.21908171048123,2.40446034336778,2.28886724459
34.9,-3.43453485642068,0.109793206012133,-0.928978022462224,-0.0159632526714985,0.0388976510368451,0.0004376207077283,8,-0.362277992836463,2.46461675216519,2.16584282750265,2.54075955037706,2.23703314105042
35.0,-3.4184500336216,0.111305273925507,-0.927552420952597,-0.0152177585685632,0.0382129010180694,0.0003748850265607,8,-0.362277992836463,2.37471125356027,2.1391839627999,2.44901456890005,2.21239399297172
35.1,-3.40537185813594,0.112795581665486,-0.930122761898573,-0.0146843912172705,0.0358243914085781,0.0003186064147089,8,-0.362277992836463,2.37473477985191,2.13919725515616,2.44944438275761,2.21064217480352
35.2,-3.39440883146303,0.114351547671894,-0.930587689144843,-0.0144257089356914,0.0381346534466471,0.0002681961460573,8,-0.362277992836463,2.30977260198326,2.06910518861435,2.37900472833401,2.14661083758641
35.3,-3.3783184271374,0.116045472622578,-0.929290846551265,-0.013968730176019,0.0375399011750737,0.000222866856645,8,-0.362277992836463,2.3097902647909,2.06911654742076,2.37949990478474,2.1467374878179
35.4,-3.3677862529229,0.117577913363563,-0.933232450724934,-0.0137829611178065,0.0369465636695014,0.0001818869887162,8,-0.372069289940151,2.34475844475514,2.10360540107704,2.41825977333601,2.17958224701516
35.5,-3.35430458528738,0.119080396475271,-0.931589015165009,-0.0136969845630024,0.0369465648025249,0.000144517196793,8,-0.372069289940151,2.38976995921893,2.1037654374746,2.46398777706835,2.17955387884455
35.6,-3.3438880890311,0.120602420215024,-0.932231466367687,-0.0132909098352425,0.0340479346875904,0.0001098832919304,8,-0.372069289940151,2.38978826895048,2.10377652086213,2.46448471963151,2.177271987836
35.7,-3.33022747274302,0.121773806174104,-0.935585321935454,-0.0136402716441759,0.0375399022732077,7.74363581904008e-05,8,-0.362277992836463,2.28463044242909,1.99029557595515,2.34910906362141,2.07285935863859
35.8,-3.31674580227887,0.123000144468726,-0.933941884918239,-0.0137176387550101,0.037539901458582,4.63688886888353e-05,8,-0.362277992836463,2.28464563596031,1.99030232360365,2.34973952388656,2.07331473428848
35.9,-3.30371999056119,0.124033307529956,-0.934932935142044,-0.0132210382581762,0.0340479344035181,1.6053679684543e-05,8,-0.362277992836463,2.37992372334931,1.89436820903861,2.43456924049605,1.97503478242024
36.0,-3.287625848922,0.124908019962147,-0.933643722107676,-0.0133756708940881,0.0334586002333894,-1.40655653968062e-05,8,-0.362277992836463,2.16942198949093,2.0156592269739,2.23784256956554,2.09697142653022
36.1,-3.27444900259951,0.12597353248723,-0.938790608814538,-0.0133904420638314,0.0328706680685673,-4.45533705182242e-05,8,-0.362277992836463,2.16943429585569,2.01565665012943,2.23836842570791,2.09679483849527
36.2,-3.25832638330144,0.127028522812353,-0.938344840140221,-0.0137363313809563,0.0328706683521298,-7.58416114315219e-05,8,-0.362277992836463,2.29423207687933,1.98895300864555,2.36098450734072,2.06866513955631
36.3,-3.24220376082401,0.127983746716167,-0.937899071775736,-0.0142856322605167,0.0328706672178798,-0.000108344701929,8,-0.362277992836463,2.29423463510706,1.988943037354,2.36190643853358,2.06891315782742
36.4,-3.23115933397379,0.128787075076083,-0.940891089902499,-0.0151921742107805,0.0369465628197359,-0.000142212411719,8,-0.362277992836463,2.20408646299179,1.97137649396452,2.27112131086144,2.05797216222877
36.5,-3.22059552534422,0.12969105694265,-0.945681763120212,-0.0156021284451412,0.0369465628197359,-0.0001776124411963,8,-0.362277992836463,2.08946689793259,1.93669506719358,2.15356484710346,2.02733105762458
36.6,-3.20450396508034,0.130394676897189,-0.944388920844021,-0.0161518533681292,0.0363546329169295,-0.0002147119655891,8,-0.362277992836463,2.08947376028903,1.93668410607119,2.15436199340467,2.02692465841938
36.7,-3.19363219039217,0.13088992770651,-0.942394888737144,-0.0165371268440697,0.0369465622532237,-0.0002535048738626,8,-0.362277992836463,2.05444673630479,1.91089368288486,2.11700910990338,2.00357178130161
36.8,-3.18048897325635,0.13124303888597,-0.946691074627885,-0.0165991692250173,0.0357641071549126,-0.0002938740228849,8,-0.352486695732775,2.05446473403723,1.91089115975185,2.11721826045967,2.00252738856007
36.9,-3.16700730351163,0.1314216321268,-0.945047637306854,-0.0167745386684814,0.0357641057411591,-0.0003355101406136,8,-0.352486695732775,1.97985400925918,1.97271930344361,2.04992100558072,2.06433174077533
37.0,-3.15124964767387,0.131489277719969,-0.949710278892979,-0.0166801302745925,0.0340009042343723,-0.0003783906862208,8,-0.352486695732775,1.85924698245668,2.04157827057788,1.9368832972466,2.13222262889145
37.1,-3.13251430403319,0.131410349100212,-0.949624997309001,-0.01650856876979,0.033415947511968,-0.0004220646114714,8,-0.342695398629087,1.85926938476667,2.04157308964071,1.93671489234164,2.13163994043006
37.2,-3.11930954319232,0.131206217898589,-0.955613339591876,-0.0165997525561901,0.0334159480343421,-0.0004662369720554,8,-0.342695398629087,1.60508537715696,2.02462472505765,1.68119260673349,2.12392019071244
37.3,-3.10304346402835,0.130824160324713,-0.959281913057522,-0.0171216996726568,0.0362908382709628,-0.0005105164632725,8,-0.342695398629087,1.60510556255585,2.02461963302684,1.68147453359779,2.12643708092846
37.4,-3.09259487916226,0.13080784046388,-0.960795426039383,-0.0169964139101418,0.0340009031467721,-0.0005544659767155,8,-0.342695398629087,1.70506268180662,2.00684869970338,1.77922533461202,2.10351032202109
37.5,-3.07647225959435,0.130881901249391,-0.960349658295062,-0.0170175556351712,0.0340009033883895,-0.0005976107372188,8,-0.332904101525398,1.64515353638479,1.98955417911059,1.71763475770553,2.08920213879943
37.6,-3.06846134598317,0.13079484727393,-0.96646603146134,-0.0173264617907364,0.0357641048929087,-0.0006394229627176,8,-0.332904101525398,1.64517321233002,1.98954897129246,1.71788536677156,2.09082988917973
37.7,-3.05759014300457,0.130830400105097,-0.964470010464641,-0.0178177805594236,0.0363546312189127,-0.0006793871425018,8,-0.332904101525398,1.67366349385468,1.99651468761291,1.74751696100312,2.09690024269758
37.8,-3.04674942675552,0.131021661860953,-0.961628906620964,-0.017972235502007,0.0363546315019165,-0.0007170400365588,8,-0.332904101525398,1.67367543492004,1.99650745947899,1.74775313928848,2.09694689176982
37.9,-3.03633035052097,0.131246632519001,-0.962274988412851,-0.017731978284554,0.0334585985304832,-0.0007519421642808,8,-0.332904101525398,1.63929581560322,2.04966325997617,1.71893946341847,2.14618693680547
38.0,-3.02284868179495,0.131305445439135,-0.960631550953195,-0.0175546057113537,0.0334585979628474,-0.0007835979968569,8,-0.332904101525398,1.77517651551942,1.95491285538036,1.84426896460296,2.05086451928237
38.1,-3.0124179660842,0.131013158332589,-0.961265323332198,-0.0170737675143345,0.0305542457129844,-0.0008116189272278,8,-0.32311280442171,1.77519158976299,1.9549095056549,1.84372250958127,2.04792516206988
38.2,-2.99877472215187,0.130668427152873,-0.964622232900944,-0.0170780194576115,0.0340479304264967,-0.0008357424221792,8,-0.32311280442171,2.24509548642869,2.01716961011072,2.31955740534555,2.09888008903939
38.3,-2.9857315341064,0.130196371035872,-0.965610228572475,-0.0160976068387,0.0305542445744613,-0.0008556121245151,8,-0.32311280442171,2.24510498140466,2.01716095586026,2.3184819076651,2.09540102908498
38.4,-2.96947582023371,0.129941612080011,-0.969321360294794,-0.0161557597032205,0.0334585962599421,-0.0008709040713235,8,-0.32311280442171,2.27010533846354,2.01730978673114,2.34340072015144,2.09783344220015
38.5,-2.95640414999631,0.129527720716049,-0.9711528016406,-0.0156106075505674,0.0305542437205675,-0.000881611274911,8,-0.313321507318022,2.44999625677922,2.18136344879009,2.53892898038143,2.25020942675784
38.6,-2.94287009809394,0.129612399302762,-0.971190899471695,-0.0153316711759287,0.0317290685795582,-0.0008874868914281,8,-0.313321507318022,2.44999631662466,2.18136189616491,2.53876077839984,2.25147696523115
38.7,-2.92969180681711,0.129837624731106,-0.976337477374877,-0.0151260422035509,0.0311409542445691,-0.0008885246709399,8,-0.313321507318022,2.38528501613057,2.18150801454211,2.47408314914943,2.25215549631235
38.8,-2.91356918396168,0.130280849116882,-0.975891709110022,-0.0150903862382401,0.031140953674792,-0.00088477775354,8,-0.313321507318022,2.38528514446934,2.18150922809755,2.47432150198498,2.25230719930359
38.9,-2.90008751516101,0.130831075139697,-0.974248273351241,-0.0151530986302693,0.031140953674792,-0.0008763226452085,8,-0.32311280442171,2.36470084094685,2.08512093229235,2.44459003912404,2.15982928585925
39.0,-2.8866058476065,0.131329068405307,-0.972604836562376,-0.0152502871893186,0.0311409539596805,-0.0008631825251149,8,-0.32311280442171,2.37987380387336,2.06779199498936,2.4582900678546,2.14295676894319
39.1,-2.8761420341155,0.132087155876779,-0.974060670201553,-0.0149876373620236,0.0288111081449809,-0.000845620059435,8,-0.313321507318022,2.37986694316742,2.06779267646323,2.4584473501431,2.14094637496683
39.2,-2.86266036295883,0.132716087957197,-0.972417235174842,-0.0149519210551149,0.0288111079068745,-0.0008239489884697,8,-0.313321507318022,2.50520823416992,2.05057797202682,2.58212287478542,2.1223306060472
39.3,-2.8521892449334,0.133467989742959,-0.973855270580573,-0.0145430982333584,0.0264689852267164,-0.0007983466602833,8,-0.313321507318022,2.50519763164113,2.05058059398,2.58213333748111,2.12032232354774
39.4,-2.8359244684895,0.134189158170914,-0.978444220508426,-0.0149480194574652,0.0299862530444555,-0.0007693121860656,8,-0.313321507318022,2.36014712871155,2.04191217349751,2.43699421144763,2.11820184362597
39.5,-2.82543385231947,0.135038558393505,-0.9807210191705,-0.0146716508699718,0.0282300090904364,-0.0007371043642234,8,-0.313321507318022,2.28527976697112,2.00701378515415,2.35850630047948,2.08453562879349
39.6,-2.80669381697978,0.135916645247691,-0.980630625021523,-0.014734441253508,0.0276415851312375,-0.0007023058944046,8,-0.303530210214334,2.2852647055912,2.00701751333993,2.35895626986563,2.08426740590431
39.7,-2.79306372098127,0.136650116859255,-0.9840334843222,-0.0153448213279041,0.0311670601204932,-0.0006652347648863,8,-0.303530210214334,2.23961464621889,2.05104004777458,2.31917213986278,2.13143184255318
39.8,-2.77696722581494,0.13724689243293,-0.982741645409247,-0.0153216567311551,0.0305759463991249,-0.0006265246110584,8,-0.303530210214334,2.23959689468992,2.05104622292943,2.31943580384863,2.13107372815302
39.9,-2.76335133873874,0.137733141371662,-0.985285991747331,-0.0157768545989808,0.0335018777573983,-0.0005865295940134,8,-0.303530210214334,2.21476499707032,2.27732546937378,2.31811742412187,2.35161647905664
40.0,-2.7498409374739,0.138204895190372,-0.984492356563032,-0.0158673500361785,0.0340956538774824,-0.0005458017847658,8,-0.303530210214334,2.27465992822734,2.26863219004537,2.37755757285271,2.34299371379811
40.1,-2.73371831721987,0.138640378920088,-0.984046588731844,-0.0158351806537796,0.0340956538366324,-0.000504750214746,8,-0.313321507318022,2.27464242195105,2.26863695930592,2.37780921800124,2.3431429506684
40.2,-2.72065037727001,0.139080130436367,-0.985843418482518,-0.0153988286418699,0.03116705959136,-0.000463809756435,8,-0.313321507318022,2.46959187899447,2.35622328135323,2.58031684178659,2.42129117222102
40.3,-2.7045277566248,0.13970790792338,-0.985397649614342,-0.0154890060755453,0.0311670593043487,-0.000423415709383,8,-0.313321507318022,2.46957469035857,2.35622952940883,2.58081984208739,2.42143772243193
40.4,-2.68565609432048,0.14021623592095,-0.989491262374365,-0.0157424734396694,0.0335018782876391,-0.0003840622462473,8,-0.303530210214334,2.48981674167381,2.33012897010299,2.59935933693096,2.39859483025036
40.5,-2.66997016355414,0.141282951765144,-0.99164543370241,-0.0151422489899709,0.029986250798937,-0.0003459949158602,8,-0.303530210214334,2.2800648542226,2.39193279483587,2.39531266105616,2.45749220332756
40.6,-2.65371591880101,0.142153369675612,-0.995383719749857,-0.0156593893244993,0.0329095226743614,-0.0003095607730564,8,-0.303530210214334,2.28005263984847,2.39194190644022,2.39629701724939,2.46049893118564
40.7,-2.64053874929299,0.143091760301116,-1.00052629225109,-0.0155755141467236,0.0323185867950861,-0.0002751148790746,8,-0.303530210214334,2.13503303182123,2.41854572282623,2.25416278640309,2.48769587721156
40.8,-2.62705708109576,0.143808773300111,-0.998882857426139,-0.0155549000779447,0.0323185876513035,-0.0002428529703168,8,-0.293738913110646,2.13502202749412,2.41855948204235,2.25469425954398,2.48791755522468
40.9,-2.61357541136202,0.144433030019296,-0.997239418808562,-0.0156600276639074,0.0323185859388679,-0.0002129956347514,8,-0.293738913110646,2.5600640306057,2.40857706069059,2.67923316462523,2.47262939473987
41.0,-2.60012077329317,0.145007083664917,-0.99475221885061,-0.0156292312685859,0.0317290631617595,-0.0001855033867296,8,-0.293738913110646,2.56005528974582,2.40858156595541,2.67964305189,2.4721911557888
41.1,-2.58968342690103,0.14543889451643,-0.995366291212981,-0.0153906511802101,0.0288111039033676,-0.0001605469834792,8,-0.293738913110646,2.56004682766992,2.40858557694269,2.67981110126412,2.46944912772264
41.2,-2.57620175864497,0.145689340603116,-0.993722854340268,-0.0154132173765545,0.0288111039033676,-0.0001380237678318,8,-0.293738913110646,2.42997129502531,2.33904324593858,2.54403485975941,2.40483657358622
41.3,-2.55995267235222,0.145599014745306,-0.997453688341353,-0.0159020557975477,0.0317290625914655,-0.0001179214782554,8,-0.303530210214334,2.42996408251477,2.33904567500838,2.54430125891684,2.40759374356115
41.4,-2.54428068756271,0.145373744581992,-0.998789007655655,-0.0151639136647166,0.0276415803601313,-9.9975879982094e-05,8,-0.303530210214334,2.15493338948705,2.20821272633657,2.25621497188806,2.28365463068669
41.5,-2.52289897989968,0.145021054670454,-0.99990451385163,-0.0148461440621923,0.0270589168808673,-8.4162162870476e-05,8,-0.303530210214334,2.15492677802226,2.20821389339549,2.25573981935391,2.28304156698287
41.6,-2.50404141345393,0.144659155777192,-1.00398605056448,-0.0149712405580806,0.0293850085495728,-7.00831799808402e-05,8,-0.303530210214334,2.15492084316737,2.20821470900287,2.25560222131971,2.2852093938093
41.7,-2.48835492615127,0.144421735863976,-1.00535209554629,-0.0140737298980503,0.0253192628991863,-5.75868730304906e-05,8,-0.303530210214334,2.19483872371715,2.26936626922502,2.30074472920383,2.33883659572251
41.8,-2.47487325803364,0.144401159131913,-1.00370865901326,-0.0139141567624751,0.025319263183589,-4.62795463116405e-05,8,-0.303530210214334,2.19483460026093,2.26936938228294,2.30060947046868,2.33887997508157
41.9,-2.46168918122127,0.144492200913468,-1.00887082116579,-0.0140293828880883,0.0247421414281168,-3.5758948789165e-05,8,-0.303530210214334,2.40993250485343,2.30392925581606,2.51896466421083,2.36758084175083
42.0,-2.44820750896544,0.144815851775325,-1.00722738457305,-0.0143296343982744,0.0247421403444592,-2.5570481914347e-05,8,-0.313321507318022,2.40992745895031,2.30392992492574,2.51940172206483,2.36759083384378
42.1,-2.43461710505514,0.145461487794627,-1.00973452190421,-0.014999904725317,0.0276415810427275,-1.54571125019078e-05,8,-0.303530210214334,2.40992321158839,2.30393034091225,2.52032821143253,2.37048875179451
42.2,-2.42372947772611,0.145918543374157,-1.00855516496247,-0.0156980043226639,0.0288024818307091,-4.79960791458705e-06,8,-0.303530210214334,2.52992243576623,2.33869820215348,2.64426058619173,2.40308543928404
42.3,-2.4132794191461,0.146269469225276,-1.00918783699438,-0.0155720747578618,0.0258977623075693,6.83983104660696e-06,8,-0.303530210214334,2.5299177565029,2.33869964655036,2.64442174536122,2.40030872369027
42.4,-2.3997537257045,0.146551533636877,-1.00920659066967,-0.0159277671151144,0.0270589154549545,1.98981327621774e-05,8,-0.303530210214334,2.56987428811017,2.34741230632534,2.68558527211624,2.40924924112216
42.5,-2.38622587940031,0.14643244578357,-1.00923326299431,-0.0162051210852232,0.0282256383956712,3.50164064517879e-05,8,-0.303530210214334,2.56986979270759,2.34741463363711,2.68568474608923,2.41031256920554
42.6,-2.36997935809633,0.146145667608161,-1.01296037510305,-0.0168710669646644,0.0311409459827876,5.24847432508593e-05,8,-0.303530210214334,2.56986282162031,2.34741663726701,2.68592936614786,2.4129767401554
42.7,-2.35687458989342,0.14599211354441,-1.0156138786213,-0.0166618602603379,0.0288111004717908,7.27404600375887e-05,8,-0.303530210214334,2.38975772406864,2.34734801754848,2.50567664281346,2.41307316295897
42.8,-2.33811101573235,0.145941886212752,-1.01636577746268,-0.0168812324900944,0.0288110993279325,9.62023426582062e-05,8,-0.303530210214334,2.38974935575074,2.3473515871026,2.50578297316142,2.41299933695957
42.9,-2.32231256846685,0.146063395019874,-1.02187769976844,-0.01664633421791,0.0276415777911436,0.000123204024519,8,-0.313321507318022,2.51488060389175,2.28635779041925,2.62515768760644,2.35184478276266
43.0,-2.30357181095993,0.146266165918292,-1.02179554064647,-0.0168859423436443,0.027058915169772,0.0001540662269952,8,-0.313321507318022,2.5148678759001,2.28636150531626,2.62545999823451,2.3512601288704
43.1,-2.28483051561372,0.146822947017597,-1.02171535723975,-0.0169983194762664,0.0264776427834377,0.0001889800997962,8,-0.313321507318022,2.51485540911488,2.28636634202521,2.62591019204618,2.35080880805043
43.2,-2.27426670448807,0.147565883244148,-1.02650603085529,-0.0172184131818999,0.0264776422643613,0.0002282282413398,8,-0.313321507318022,2.49986452069702,2.29528151018029,2.61244824574745,2.35970241065364
43.3,-2.26073994015693,0.148465738505441,-1.02652874016878,-0.0178294900629348,0.0276415777911436,0.0002718317532703,8,-0.32311280442171,2.49984665170568,2.29528739910779,2.6134958790879,2.36096018463419
43.4,-2.24461731914479,0.149422300092776,-1.026082971872,-0.0182083585254797,0.0276415777911436,0.0003199765617653,8,-0.313321507318022,2.59485210896805,2.32135509864817,2.71182407810517,2.3847238374044
43.5,-2.23108838476439,0.150389905791534,-1.02611362311748,-0.0189060521061193,0.0288110989941088,0.0003725094589683,8,-0.313321507318022,2.59483052481217,2.32136135250843,2.71298329346108,2.38597026580546
43.6,-2.21524266918712,0.151137211498186,-1.03329963339772,-0.0193241682491304,0.0288110984700383,0.0004294307694314,8,-0.32311280442171,2.59480884992764,2.32136879777089,2.7137876317992,2.38606341015567
43.7,-2.19912004812172,0.151961153277466,-1.03285386512509,-0.0195592983269333,0.0288110984700383,0.0004904717721758,8,-0.32311280442171,2.43973940321723,2.30385899936969,2.55792317761552,2.3717159852989
43.8,-2.18297297130067,0.152323303665478,-1.03324813491312,-0.01975924668626,0.0293979651852456,0.0005554063112096,8,-0.32311280442171,2.43971686702932,2.30386860012931,2.55829616250013,2.37235882001518
43.9,-2.1668503475822,0.152561239328686,-1.03280236750597,-0.0195559375279504,0.0293979649461409,0.0006238973340285,8,-0.332904101525398,2.21442707609412,2.27756291081473,2.33067318860947,2.35131025300368
44.0,-2.15102909016922,0.152540003350452,-1.0391483389623,-0.019240843366219,0.028811097326179,0.0006954849060178,8,-0.332904101525398,2.21440202225761,2.27757405021313,2.33040432041466,2.35082002029494
44.1,-2.12967182787846,0.152409203340563,-1.03942381934167,-0.0190364611617989,0.0276415746512713,0.0007695802569676,8,-0.332904101525398,2.21437711150041,2.27758622616232,2.33014071471141,2.34968092932453
44.2,-2.11354920706282,0.152418187963006,-1.03897805303315,-0.018791484119386,0.0276415755075996,0.000845669446764,8,-0.332904101525398,2.31465643500537,2.25165211178187,2.42755282053862,2.32322726324812
44.3,-2.09774859001058,0.15180644688223,-1.04449791957055,-0.0185774477499168,0.0264776413588261,0.0009231240093262,8,-0.32311280442171,2.31462742602068,2.25166257771381,2.42695800912242,2.32194319728773
44.4,-2.08162596649893,0.152124337183586,-1.04405215200432,-0.0185992135762758,0.0264776410739047,0.001001219384222,8,-0.32311280442171,2.41454510690431,2.28678360627742,2.53051528374797,2.35380579012239
44.5,-2.06538707312998,0.152481186833046,-1.04776810241304,-0.0190429211544749,0.0293850037196071,0.0010791441704341,8,-0.32311280442171,2.41451688225347,2.28679469497519,2.53105490115333,2.35670606863378
44.6,-2.05227630588125,0.152922617948623,-1.05042680754149,-0.0185243054556482,0.0270589117475815,0.0011561585365152,8,-0.332904101525398,2.41448826024426,2.28680590026331,2.53095347351582,2.35465866797856
44.7,-2.03615368243145,0.153256510625676,-1.04998104075341,-0.0184594428097169,0.0270589120327631,0.0012314432502276,8,-0.332904101525398,2.64950974036134,2.40897783130435,2.7772196643073,2.46801071770269
44.8,-2.02526678838229,0.153538706228289,-1.04881004316783,-0.0187376973907104,0.0282256332530018,0.0013040670114396,8,-0.332904101525398,2.6494866734007,2.40898821388451,2.77759180598006,2.46917632977246
44.9,-2.01176121329373,0.153800787635224,-1.04800464823626,-0.018679642629864,0.0288110958963557,0.001373218520796,8,-0.332904101525398,2.87426158734155,2.40870759749323,3.00239900137241,2.46717187928752
45.0,-1.9982550886294,0.153912253542007,-1.04720124931366,-0.0183772891658009,0.0293979623229867,0.0014379900807927,8,-0.342695398629087,2.87423812580562,2.4087151691014,3.00226904104673,2.46786779149213
45.1,-1.98200342631993,0.153722033724776,-1.05093580956769,-0.0184294583913667,0.0323185768058838,0.0014976144016885,8,-0.342695398629087,2.87421701399902,2.4087225805821,3.00213977213299,2.47074204460795
45.2,-1.96846600212435,0.153577686482133,-1.05098592677989,-0.0182117576287596,0.0335018663204616,0.0015512384765523,8,-0.342695398629087,2.7743437273493,2.36507206822835,2.89822411901977,2.43123713643748
45.3,-1.96831654260372,0.153437736280412,-1.05525525258205,-0.0182227440478805,0.0364850665344914,0.0015980345593197,8,-0.342695398629087,2.77432483822482,2.36507762972608,2.89811336972491,2.434191170878
45.4,-1.93343377508453,0.153362048808244,-1.05546735044492,-0.0178081104960444,0.03641935533476,0.0016373165857457,8,-0.352486695732775,2.96418764733892,2.31265474301008,3.08261325417276,2.38185928241797
45.5,-1.91731115374,0.153294158756752,-1.05502158229887,-0.017244030826314,0.03641935533476,0.0016683849291331,8,-0.362277992836463,2.96417225772991,2.31265746677959,3.08215286886108,2.38197578387068
45.6,-1.90103079788489,0.152565256370401,-1.0587385630252,-0.01703137018919,0.0393283895425867,0.0016905199270902,8,-0.362277992836463,2.96415984120142,2.3126590955524,3.08148467473651,2.38476733886108
45.7,-1.8854037783785,0.152759536772753,-1.06006091368646,-0.0159800741630136,0.035230804725727,0.0017032835481283,8,-0.362277992836463,2.80430144924573,2.26942044257936,2.91677167120981,2.34124934063431
